Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2019,1,15,16,0,29.8,211,25,4,221,55.800000000000004,988,3.6
2019,1,15,17,0,28.1,84,5,4,85,64.01,989,3.1
2019,1,15,18,0,27.1,0,0,7,0,69.53,990,3.2
2019,1,15,19,0,26.3,0,0,7,0,73.87,991,3.2
2019,1,15,20,0,25.700000000000003,0,0,6,0,77.10000000000001,991,3.3000000000000003
2019,1,15,21,0,25.200000000000003,0,0,6,0,79.93,992,3.3000000000000003
2019,1,15,22,0,24.8,0,0,7,0,82.10000000000001,991,3.1
2019,1,15,23,0,24.400000000000002,0,0,7,0,84.43,991,2.9000000000000004
2019,1,16,0,0,24.1,0,0,7,0,86.19,990,2.7
2019,1,16,1,0,23.900000000000002,0,0,7,0,87.45,990,2.6
2019,1,16,2,0,23.700000000000003,0,0,8,0,88.39,989,2.6
2019,1,16,3,0,23.5,0,0,8,0,89.36,989,2.5
2019,1,16,4,0,23.3,0,0,8,0,90.26,990,2.5
2019,1,16,5,0,23.3,0,0,8,0,89.96000000000001,990,2.8000000000000003
2019,1,16,6,0,24.8,35,0,4,35,80.55,991,3.7
2019,1,16,7,0,27,204,160,3,265,68.14,991,4
2019,1,16,8,0,29.3,97,816,1,580,58.32,991,3.8000000000000003
2019,1,16,9,0,31.6,380,352,2,650,50.52,991,3.4000000000000004
2019,1,16,10,0,33.4,104,945,0,945,44.910000000000004,990,3.2
2019,1,16,11,0,34.800000000000004,309,547,7,832,40.53,989,3.1
2019,1,16,12,0,35.6,303,560,7,842,37.63,988,3.2
2019,1,16,13,0,35.7,107,945,0,960,36.660000000000004,988,3.3000000000000003
2019,1,16,14,0,35.2,309,367,7,597,37.44,987,3.5
2019,1,16,15,0,34.1,243,29,8,261,40.06,987,3.7
2019,1,16,16,0,32.300000000000004,180,225,7,272,45.5,988,3.7
2019,1,16,17,0,30.1,88,11,2,90,54.97,989,3.3000000000000003
2019,1,16,18,0,28.5,0,0,7,0,62.660000000000004,990,3.6
2019,1,16,19,0,27.400000000000002,0,0,7,0,68.87,991,3.6
2019,1,16,20,0,26.5,0,0,6,0,73.98,991,3.6
2019,1,16,21,0,25.8,0,0,6,0,78.29,992,3.4000000000000004
2019,1,16,22,0,25.200000000000003,0,0,7,0,81.72,991,3.1
2019,1,16,23,0,24.700000000000003,0,0,1,0,84.54,991,3
2019,1,17,0,0,24.3,0,0,1,0,86.63,990,3.1
2019,1,17,1,0,23.900000000000002,0,0,0,0,88.89,989,2.9000000000000004
2019,1,17,2,0,23.6,0,0,7,0,90.72,989,2.8000000000000003
2019,1,17,3,0,23.400000000000002,0,0,1,0,91.73,989,2.9000000000000004
2019,1,17,4,0,23.1,0,0,7,0,93.24,989,2.8000000000000003
2019,1,17,5,0,23.400000000000002,0,0,7,0,91.62,990,3.1
2019,1,17,6,0,25.400000000000002,58,7,7,59,79.77,990,4.4
2019,1,17,7,0,28.1,134,484,7,318,65.02,990,4.9
2019,1,17,8,0,30.700000000000003,202,483,7,488,53.52,990,4.9
2019,1,17,9,0,33,116,880,1,790,45.480000000000004,990,4.7
2019,1,17,10,0,34.800000000000004,122,922,1,944,40.09,989,4.7
2019,1,17,11,0,36,538,234,3,761,36.79,988,4.800000000000001
2019,1,17,12,0,36.5,341,519,7,840,35.7,987,4.9
2019,1,17,13,0,36.300000000000004,335,487,7,775,36.31,986,5
2019,1,17,14,0,35.4,375,190,7,525,38.59,986,5
2019,1,17,15,0,33.800000000000004,346,90,4,401,42.85,986,5
2019,1,17,16,0,32,91,671,0,367,48.57,987,4.800000000000001
2019,1,17,17,0,30,55,391,0,125,56.53,988,4.3
2019,1,17,18,0,28.400000000000002,0,0,0,0,64.48,988,4.2
2019,1,17,19,0,27.3,0,0,0,0,71.05,989,4.1000000000000005
2019,1,17,20,0,26.400000000000002,0,0,0,0,76.85000000000001,990,4.3
2019,1,17,21,0,25.700000000000003,0,0,1,0,81.32000000000001,990,4.2
2019,1,17,22,0,25.200000000000003,0,0,1,0,84.55,990,4.1000000000000005
2019,1,17,23,0,24.900000000000002,0,0,7,0,86.29,990,3.9000000000000004
2019,1,18,0,0,24.6,0,0,7,0,87.64,989,3.7
2019,1,18,1,0,24.400000000000002,0,0,7,0,88.22,988,3.4000000000000004
2019,1,18,2,0,24.200000000000003,0,0,7,0,89.02,988,3.2
2019,1,18,3,0,24,0,0,7,0,90.07000000000001,988,3
2019,1,18,4,0,23.700000000000003,0,0,7,0,92,989,3
2019,1,18,5,0,23.8,0,0,7,0,91.83,989,3.2
2019,1,18,6,0,25.700000000000003,73,48,7,80,79.98,990,4.7
2019,1,18,7,0,28.3,175,331,3,300,64.92,990,5.4
2019,1,18,8,0,30.8,212,426,7,463,53.46,989,5.5
2019,1,18,9,0,33,249,510,7,640,45.82,989,5.4
2019,1,18,10,0,34.7,221,732,7,873,40.800000000000004,988,5.2
2019,1,18,11,0,35.9,354,479,7,813,37.57,987,4.9
2019,1,18,12,0,36.300000000000004,295,609,7,882,36.5,987,4.7
2019,1,18,13,0,36,458,42,3,495,37.09,986,4.6000000000000005
2019,1,18,14,0,35.1,407,348,2,681,39.11,986,4.7
2019,1,18,15,0,33.7,347,204,3,473,42.81,986,4.800000000000001
2019,1,18,16,0,31.700000000000003,222,190,3,300,49.06,987,4.800000000000001
2019,1,18,17,0,29.5,14,0,6,14,57.74,987,4.4
2019,1,18,18,0,27.900000000000002,0,0,6,0,64.96000000000001,988,4.4
2019,1,18,19,0,26.8,0,0,6,0,70.05,989,4.7
2019,1,18,20,0,25.900000000000002,0,0,6,0,74.85000000000001,990,4.800000000000001
2019,1,18,21,0,25.200000000000003,0,0,6,0,78.84,990,4.9
2019,1,18,22,0,24.6,0,0,7,0,82.51,989,4.7
2019,1,18,23,0,24.200000000000003,0,0,7,0,85.22,989,4.4
2019,1,19,0,0,23.900000000000002,0,0,7,0,87.08,988,4.1000000000000005
2019,1,19,1,0,23.700000000000003,0,0,7,0,88.08,987,3.9000000000000004
2019,1,19,2,0,23.400000000000002,0,0,3,0,89.5,987,3.6
2019,1,19,3,0,23.200000000000003,0,0,7,0,90.54,988,3.4000000000000004
2019,1,19,4,0,23.1,0,0,0,0,91.14,988,3.3000000000000003
2019,1,19,5,0,23.200000000000003,0,0,0,0,91.17,989,3.3000000000000003
2019,1,19,6,0,25,39,427,1,100,81.37,990,4.4
2019,1,19,7,0,27.700000000000003,67,739,1,346,66.4,990,4.9
2019,1,19,8,0,30.200000000000003,81,868,1,593,55.18,990,5
2019,1,19,9,0,32.300000000000004,113,893,0,797,47.58,990,5
2019,1,19,10,0,33.800000000000004,341,480,7,769,42.67,989,5.2
2019,1,19,11,0,34.800000000000004,119,956,0,1036,39.57,988,5.300000000000001
2019,1,19,12,0,35,277,643,7,897,38.74,987,5.4
2019,1,19,13,0,34.6,112,946,1,969,39.6,987,5.6000000000000005
2019,1,19,14,0,33.5,439,138,3,548,42.45,987,5.7
2019,1,19,15,0,32.1,219,1,4,220,46.54,987,5.7
2019,1,19,16,0,30.3,6,0,8,6,52.35,988,5.5
2019,1,19,17,0,28.3,66,8,7,68,60.31,989,4.800000000000001
2019,1,19,18,0,27.1,0,0,7,0,67.1,990,4.1000000000000005
2019,1,19,19,0,26.200000000000003,0,0,7,0,73.12,990,3.6
2019,1,19,20,0,25.6,0,0,7,0,78.07000000000001,991,3.3000000000000003
2019,1,19,21,0,25.1,0,0,7,0,82.47,991,3.1
2019,1,19,22,0,24.700000000000003,0,0,7,0,85.99,991,3.3000000000000003
2019,1,19,23,0,24.400000000000002,0,0,7,0,88.42,990,3.4000000000000004
2019,1,20,0,0,24.200000000000003,0,0,7,0,89.9,989,3.2
2019,1,20,1,0,24,0,0,7,0,91.32000000000001,989,3.1
2019,1,20,2,0,23.8,0,0,7,0,92.59,988,3
2019,1,20,3,0,23.6,0,0,7,0,93.92,989,2.8000000000000003
2019,1,20,4,0,23.5,0,0,0,0,94.46000000000001,989,2.8000000000000003
2019,1,20,5,0,23.700000000000003,0,0,0,0,93.62,990,3
2019,1,20,6,0,25.400000000000002,36,455,0,100,83.42,990,4.3
2019,1,20,7,0,27.900000000000002,62,754,0,346,68.4,991,5
2019,1,20,8,0,30.5,76,875,0,592,55.980000000000004,991,5.300000000000001
2019,1,20,9,0,32.6,99,912,0,797,47.47,990,5.5
2019,1,20,10,0,34.2,110,941,0,949,42.22,990,5.6000000000000005
2019,1,20,11,0,35,117,951,0,1030,39.87,989,5.800000000000001
2019,1,20,12,0,35.1,497,370,3,855,39.63,989,5.9
2019,1,20,13,0,34.7,147,0,4,147,40.78,988,6
2019,1,20,14,0,33.800000000000004,29,0,8,29,43.09,988,6.1000000000000005
2019,1,20,15,0,32.4,17,0,8,17,46.79,988,6.1000000000000005
2019,1,20,16,0,30.700000000000003,8,0,6,8,52.08,989,5.9
2019,1,20,17,0,28.700000000000003,17,0,6,17,60,989,5.1000000000000005
2019,1,20,18,0,27.3,0,0,8,0,67.98,990,4.4
2019,1,20,19,0,26.5,0,0,0,0,73.95,991,4.1000000000000005
2019,1,20,20,0,25.900000000000002,0,0,0,0,78.57000000000001,991,4
2019,1,20,21,0,25.400000000000002,0,0,0,0,82.2,992,4.1000000000000005
2019,1,20,22,0,25.1,0,0,0,0,84.14,991,4.3
2019,1,20,23,0,24.700000000000003,0,0,0,0,86.41,990,4.2
2019,1,21,0,0,24.3,0,0,0,0,88.66,990,4.2
2019,1,21,1,0,24,0,0,0,0,90.26,989,4.2
2019,1,21,2,0,23.700000000000003,0,0,0,0,91.78,989,4.1000000000000005
2019,1,21,3,0,23.5,0,0,0,0,92.55,989,4.1000000000000005
2019,1,21,4,0,23.3,0,0,0,0,93.38,989,4
2019,1,21,5,0,23.400000000000002,0,0,0,0,92.77,990,4.2
2019,1,21,6,0,25.200000000000003,38,423,0,97,81.86,990,5.800000000000001
2019,1,21,7,0,27.8,69,724,0,341,66.17,991,6.7
2019,1,21,8,0,30.3,89,848,0,588,54.42,991,6.800000000000001
2019,1,21,9,0,32.4,108,904,0,799,46.45,990,6.800000000000001
2019,1,21,10,0,34,113,947,0,958,41.160000000000004,990,6.7
2019,1,21,11,0,35,115,969,1,1045,37.67,989,6.7
2019,1,21,12,0,35.5,546,259,2,796,35.32,988,6.6000000000000005
2019,1,21,13,0,35.300000000000004,517,250,2,744,34.7,988,6.6000000000000005
2019,1,21,14,0,34.5,418,71,3,475,35.7,987,6.6000000000000005
2019,1,21,15,0,33.1,102,851,1,633,38.5,988,6.5
2019,1,21,16,0,31.1,85,728,0,388,43.43,988,6.300000000000001
2019,1,21,17,0,28.5,53,456,0,137,51.83,989,5.4
2019,1,21,18,0,26.700000000000003,0,0,0,0,60.04,990,4.6000000000000005
2019,1,21,19,0,25.700000000000003,0,0,0,0,65.63,991,4.3
2019,1,21,20,0,24.900000000000002,0,0,3,0,70.2,992,4
2019,1,21,21,0,24.200000000000003,0,0,7,0,74.03,992,3.6
2019,1,21,22,0,23.700000000000003,0,0,3,0,76.5,991,3.3000000000000003
2019,1,21,23,0,23.1,0,0,1,0,79.53,991,3.1
2019,1,22,0,0,22.6,0,0,3,0,82.18,990,3.1
2019,1,22,1,0,22.200000000000003,0,0,3,0,84.65,990,3.1
2019,1,22,2,0,21.900000000000002,0,0,1,0,86.82000000000001,989,3.3000000000000003
2019,1,22,3,0,21.6,0,0,7,0,89.27,989,3.4000000000000004
2019,1,22,4,0,21.400000000000002,0,0,0,0,91.05,989,3.4000000000000004
2019,1,22,5,0,21.700000000000003,0,0,0,0,89.92,990,3.7
2019,1,22,6,0,24.200000000000003,41,431,0,100,75.95,990,5.2
2019,1,22,7,0,27.200000000000003,71,752,0,352,59.76,991,6.1000000000000005
2019,1,22,8,0,29.700000000000003,85,887,0,607,49.59,991,5.9
2019,1,22,9,0,32,446,205,2,602,41.99,991,5.7
2019,1,22,10,0,33.9,102,983,0,979,36.34,990,5.4
2019,1,22,11,0,35.300000000000004,105,995,0,1062,32.46,989,5.1000000000000005
2019,1,22,12,0,36,113,985,0,1066,30.310000000000002,988,5
2019,1,22,13,0,36.1,111,968,0,992,29.72,987,5
2019,1,22,14,0,35.4,105,932,0,845,31.05,986,5.1000000000000005
2019,1,22,15,0,34,95,869,0,638,34.32,986,5.1000000000000005
2019,1,22,16,0,32,221,32,3,234,40.15,987,5
2019,1,22,17,0,29.400000000000002,96,23,2,100,49.93,988,4.4
2019,1,22,18,0,27.700000000000003,0,0,3,0,58.870000000000005,989,4.2
2019,1,22,19,0,26.6,0,0,3,0,66.15,990,4.2
2019,1,22,20,0,25.700000000000003,0,0,3,0,72.75,991,4
2019,1,22,21,0,25.1,0,0,3,0,77.63,991,3.7
2019,1,22,22,0,24.6,0,0,1,0,81.41,991,3.4000000000000004
2019,1,22,23,0,24.200000000000003,0,0,7,0,84.06,990,3.2
2019,1,23,0,0,23.8,0,0,3,0,86.47,990,3.1
2019,1,23,1,0,23.400000000000002,0,0,3,0,88.47,989,3
2019,1,23,2,0,23.1,0,0,3,0,89.59,989,2.9000000000000004
2019,1,23,3,0,22.900000000000002,0,0,1,0,89.83,989,2.8000000000000003
2019,1,23,4,0,22.6,0,0,0,0,90.4,989,2.6
2019,1,23,5,0,22.900000000000002,0,0,7,0,87.84,990,3
2019,1,23,6,0,25,39,428,0,97,74.58,990,4.4
2019,1,23,7,0,27.6,68,748,1,347,60.27,991,4.7
2019,1,23,8,0,30.3,83,879,0,599,47.54,991,4.5
2019,1,23,9,0,32.7,104,926,0,812,38.06,990,4.3
2019,1,23,10,0,34.5,112,960,0,969,32.79,990,4.1000000000000005
2019,1,23,11,0,35.7,116,977,0,1056,29.990000000000002,989,3.9000000000000004
2019,1,23,12,0,36.300000000000004,117,975,0,1062,28.78,988,4
2019,1,23,13,0,36.300000000000004,394,551,2,897,28.79,987,4
2019,1,23,14,0,35.7,111,920,0,842,30.080000000000002,987,4.1000000000000005
2019,1,23,15,0,34.5,102,849,0,634,32.8,987,4.3
2019,1,23,16,0,32.5,234,153,3,298,38.12,987,4.4
2019,1,23,17,0,29.900000000000002,52,462,0,137,47.79,988,4.3
2019,1,23,18,0,28.1,0,0,3,0,57.09,988,4.800000000000001
2019,1,23,19,0,26.700000000000003,0,0,7,0,65.98,989,4.800000000000001
2019,1,23,20,0,25.700000000000003,0,0,1,0,72.96000000000001,990,4.5
2019,1,23,21,0,25.200000000000003,0,0,1,0,76.9,990,4.1000000000000005
2019,1,23,22,0,24.700000000000003,0,0,3,0,80.2,990,3.9000000000000004
2019,1,23,23,0,24.5,0,0,0,0,81.24,990,4
2019,1,24,0,0,24.3,0,0,0,0,81.60000000000001,989,3.9000000000000004
2019,1,24,1,0,24.1,0,0,0,0,81.94,988,3.9000000000000004
2019,1,24,2,0,23.8,0,0,0,0,82.8,988,3.8000000000000003
2019,1,24,3,0,23.6,0,0,0,0,83.3,988,3.8000000000000003
2019,1,24,4,0,23.400000000000002,0,0,0,0,84.14,989,3.6
2019,1,24,5,0,23.5,0,0,0,0,83.43,989,3.7
2019,1,24,6,0,25.6,40,388,0,93,71.48,990,4.9
2019,1,24,7,0,28.200000000000003,73,717,1,339,57.76,990,5.300000000000001
2019,1,24,8,0,30.8,89,853,0,590,47.08,991,5.2
2019,1,24,9,0,33.1,107,910,0,803,39.2,990,5
2019,1,24,10,0,34.9,118,944,0,960,33.95,989,5
2019,1,24,11,0,36.1,125,957,0,1046,30.78,988,5
2019,1,24,12,0,36.6,141,936,0,1049,29.39,987,5.1000000000000005
2019,1,24,13,0,36.4,144,909,0,973,29.72,986,5.1000000000000005
2019,1,24,14,0,35.6,386,455,2,748,31.39,986,5.300000000000001
2019,1,24,15,0,34.2,364,87,3,418,34.57,986,5.300000000000001
2019,1,24,16,0,32.2,106,646,1,376,39.910000000000004,987,5.2
2019,1,24,17,0,30.1,99,25,2,104,47,988,4.9
2019,1,24,18,0,28.5,0,0,3,0,54.07,989,4.7
2019,1,24,19,0,27.200000000000003,0,0,3,0,60.96,990,4.7
2019,1,24,20,0,26.3,0,0,0,0,66.98,990,4.7
2019,1,24,21,0,25.6,0,0,7,0,72.42,990,4.6000000000000005
2019,1,24,22,0,25.1,0,0,2,0,76.8,990,4.6000000000000005
2019,1,24,23,0,24.700000000000003,0,0,3,0,80,989,4.5
2019,1,25,0,0,24.5,0,0,7,0,81.5,989,4.6000000000000005
2019,1,25,1,0,24.200000000000003,0,0,0,0,82.76,988,4.5
2019,1,25,2,0,24,0,0,0,0,83.43,988,4.3
2019,1,25,3,0,23.8,0,0,0,0,84.12,988,4.1000000000000005
2019,1,25,4,0,23.6,0,0,0,0,85.10000000000001,988,3.9000000000000004
2019,1,25,5,0,23.6,0,0,0,0,85.45,989,3.8000000000000003
2019,1,25,6,0,25,41,386,0,92,77.39,989,5
2019,1,25,7,0,27.3,182,301,3,294,64.58,990,5.6000000000000005
2019,1,25,8,0,29.8,87,863,0,593,53.050000000000004,990,5.6000000000000005
2019,1,25,9,0,32,99,926,0,807,44.19,990,5.5
2019,1,25,10,0,33.5,108,960,0,965,38.27,989,5.4
2019,1,25,11,0,34.2,112,976,0,1053,34.95,989,5.300000000000001
2019,1,25,12,0,34.4,114,974,0,1059,33.65,988,5.2
2019,1,25,13,0,34.4,313,682,2,937,33.5,987,5.2
2019,1,25,14,0,33.800000000000004,344,529,3,766,35.02,987,5.2
2019,1,25,15,0,32.6,99,850,0,633,38.28,987,5.1000000000000005
2019,1,25,16,0,31,81,735,0,389,43.46,988,5
2019,1,25,17,0,29.1,98,37,3,105,51.04,988,4.4
2019,1,25,18,0,27.900000000000002,0,0,7,0,58.02,989,4
2019,1,25,19,0,27.1,0,0,0,0,63.92,990,3.9000000000000004
2019,1,25,20,0,26.400000000000002,0,0,3,0,69.56,990,3.9000000000000004
2019,1,25,21,0,25.8,0,0,7,0,74.96000000000001,990,4
2019,1,25,22,0,25.200000000000003,0,0,7,0,80.11,990,3.9000000000000004
2019,1,25,23,0,24.700000000000003,0,0,7,0,84.42,989,3.8000000000000003
2019,1,26,0,0,24.400000000000002,0,0,7,0,87.28,989,3.7
2019,1,26,1,0,24.200000000000003,0,0,7,0,88.87,989,3.4000000000000004
2019,1,26,2,0,24,0,0,3,0,90.21000000000001,989,3
2019,1,26,3,0,23.8,0,0,7,0,91.52,989,2.7
2019,1,26,4,0,23.700000000000003,0,0,8,0,92.29,989,2.8000000000000003
2019,1,26,5,0,23.900000000000002,0,0,8,0,91.54,989,3.1
2019,1,26,6,0,25.6,62,5,3,62,82.32000000000001,990,4.3
2019,1,26,7,0,27.8,68,723,0,335,69.21000000000001,990,4.800000000000001
2019,1,26,8,0,30.1,272,19,3,283,57.76,990,5
2019,1,26,9,0,32.1,349,8,3,355,49.7,990,5.1000000000000005
2019,1,26,10,0,33.5,494,166,3,642,44.51,990,5.2
2019,1,26,11,0,34.4,540,236,3,768,41.32,989,5.2
2019,1,26,12,0,34.4,508,81,3,587,40.64,988,5.300000000000001
2019,1,26,13,0,33.6,475,66,4,536,42.52,988,5.4
2019,1,26,14,0,32.7,200,2,8,202,45.11,988,5.6000000000000005
2019,1,26,15,0,31.400000000000002,27,0,6,27,49.04,988,5.6000000000000005
2019,1,26,16,0,29.900000000000002,23,0,6,23,54.2,988,5.4
2019,1,26,17,0,28.1,22,0,6,22,62.1,989,4.9
2019,1,26,18,0,26.900000000000002,0,0,8,0,69.68,990,4.4
2019,1,26,19,0,26,0,0,0,0,76.58,990,4.1000000000000005
2019,1,26,20,0,25.3,0,0,0,0,82.61,991,3.8000000000000003
2019,1,26,21,0,24.900000000000002,0,0,0,0,86.44,991,3.5
2019,1,26,22,0,24.5,0,0,0,0,89.46000000000001,991,3.4000000000000004
2019,1,26,23,0,24.200000000000003,0,0,0,0,91.57000000000001,990,3.1
2019,1,27,0,0,24,0,0,0,0,92.64,989,2.5
2019,1,27,1,0,23.700000000000003,0,0,0,0,93.9,989,2.5
2019,1,27,2,0,23.5,0,0,0,0,94.49,989,2.8000000000000003
2019,1,27,3,0,23.400000000000002,0,0,0,0,94.5,989,2.9000000000000004
2019,1,27,4,0,23.3,0,0,0,0,94.55,989,2.8000000000000003
2019,1,27,5,0,23.3,0,0,0,0,94.27,990,2.9000000000000004
2019,1,27,6,0,24.8,57,2,3,58,84.35000000000001,990,4.3
2019,1,27,7,0,27.3,62,748,1,338,68.68,991,5
2019,1,27,8,0,29.8,77,872,0,588,56.160000000000004,991,5.1000000000000005
2019,1,27,9,0,31.900000000000002,93,926,0,802,47.86,991,5.2
2019,1,27,10,0,33.300000000000004,500,175,3,656,43.07,990,5.4
2019,1,27,11,0,34.1,108,972,0,1047,40.24,989,5.5
2019,1,27,12,0,34.300000000000004,123,956,0,1054,39.08,988,5.6000000000000005
2019,1,27,13,0,34.4,122,942,0,985,37.980000000000004,987,5.6000000000000005
2019,1,27,14,0,34,115,908,0,841,37.800000000000004,987,5.6000000000000005
2019,1,27,15,0,33.1,103,846,0,637,38.86,987,5.6000000000000005
2019,1,27,16,0,31.5,85,728,0,392,42.35,988,5.4
2019,1,27,17,0,29.200000000000003,53,463,0,139,49.49,989,4.6000000000000005
2019,1,27,18,0,27.400000000000002,0,0,0,0,57.35,990,3.8000000000000003
2019,1,27,19,0,26.3,0,0,0,0,63.440000000000005,991,3.5
2019,1,27,20,0,25.3,0,0,0,0,69.38,992,3.6
2019,1,27,21,0,24.400000000000002,0,0,0,0,74.87,992,3.4000000000000004
2019,1,27,22,0,23.700000000000003,0,0,0,0,79.47,991,3.5
2019,1,27,23,0,23,0,0,0,0,84.28,990,3.3000000000000003
2019,1,28,0,0,22.5,0,0,0,0,88.18,990,2.9000000000000004
2019,1,28,1,0,22.1,0,0,0,0,91.25,989,2.6
2019,1,28,2,0,21.900000000000002,0,0,0,0,93.13,989,2.6
2019,1,28,3,0,21.8,0,0,0,0,94.44,989,2.6
2019,1,28,4,0,21.8,0,0,0,0,95.34,989,2.6
2019,1,28,5,0,22.3,0,0,0,0,93.67,990,2.9000000000000004
2019,1,28,6,0,24.700000000000003,37,407,0,90,81.77,990,4.1000000000000005
2019,1,28,7,0,27.6,67,731,0,337,66.53,990,4.800000000000001
2019,1,28,8,0,30.400000000000002,82,865,0,588,53.88,990,4.800000000000001
2019,1,28,9,0,32.7,101,914,0,801,45.4,990,4.800000000000001
2019,1,28,10,0,34.4,106,952,0,958,40.14,989,4.800000000000001
2019,1,28,11,0,35.300000000000004,108,970,0,1045,37.480000000000004,988,5
2019,1,28,12,0,35.6,117,961,0,1053,36.52,987,5.4
2019,1,28,13,0,35.300000000000004,466,36,3,499,36.72,987,5.7
2019,1,28,14,0,34.2,181,0,3,181,38.61,987,6
2019,1,28,15,0,32.7,97,851,1,634,41.81,987,6.300000000000001
2019,1,28,16,0,30.8,174,348,7,321,47.07,987,6.1000000000000005
2019,1,28,17,0,28.6,68,6,8,69,55.370000000000005,988,5.5
2019,1,28,18,0,27.200000000000003,0,0,7,0,63.64,989,4.3
2019,1,28,19,0,26.400000000000002,0,0,4,0,70.4,990,4.2
2019,1,28,20,0,25.700000000000003,0,0,0,0,76.67,990,4.1000000000000005
2019,1,28,21,0,25.3,0,0,0,0,81.19,991,3.5
2019,1,28,22,0,24.900000000000002,0,0,0,0,84.92,991,3.1
2019,1,28,23,0,24.5,0,0,0,0,87.97,990,2.7
2019,1,29,0,0,24.3,0,0,0,0,89.7,990,2.7
2019,1,29,1,0,24.1,0,0,3,0,90.89,989,2.7
2019,1,29,2,0,23.900000000000002,0,0,0,0,91.91,989,2.7
2019,1,29,3,0,23.700000000000003,0,0,0,0,92.82000000000001,989,2.8000000000000003
2019,1,29,4,0,23.5,0,0,0,0,93.79,989,2.7
2019,1,29,5,0,23.700000000000003,0,0,0,0,92.61,989,2.8000000000000003
2019,1,29,6,0,25.5,37,384,0,87,82.22,990,4.2
2019,1,29,7,0,28.200000000000003,67,721,0,333,66.54,990,5
2019,1,29,8,0,30.8,82,856,0,583,53.620000000000005,990,4.9
2019,1,29,9,0,33.2,96,915,0,796,44.21,990,4.7
2019,1,29,10,0,35,104,950,0,955,38.26,989,4.5
2019,1,29,11,0,36.1,110,963,0,1041,34.92,988,4.5
2019,1,29,12,0,36.5,126,941,1,1043,33.72,987,4.5
2019,1,29,13,0,36.1,384,546,2,886,34.57,986,4.6000000000000005
2019,1,29,14,0,35.300000000000004,246,0,4,247,36.65,986,4.6000000000000005
2019,1,29,15,0,33.7,205,1,4,205,41.050000000000004,986,4.7
2019,1,29,16,0,31.900000000000002,8,0,8,8,47.15,987,4.9
2019,1,29,17,0,29.900000000000002,38,0,8,38,55.300000000000004,988,4.800000000000001
2019,1,29,18,0,28.5,0,0,8,0,62.690000000000005,989,4.800000000000001
2019,1,29,19,0,27.3,0,0,4,0,69.12,990,5.300000000000001
2019,1,29,20,0,26.400000000000002,0,0,4,0,73.99,990,5.300000000000001
2019,1,29,21,0,25.6,0,0,4,0,77.95,990,5.2
2019,1,29,22,0,25,0,0,8,0,80.60000000000001,990,5
2019,1,29,23,0,24.5,0,0,7,0,82.56,989,4.7
2019,1,30,0,0,24,0,0,8,0,84.7,989,4.6000000000000005
2019,1,30,1,0,23.6,0,0,8,0,86.35000000000001,988,4.2
2019,1,30,2,0,23.3,0,0,7,0,87.87,988,3.5
2019,1,30,3,0,23.1,0,0,4,0,89.29,989,2.9000000000000004
2019,1,30,4,0,23,0,0,7,0,89.98,989,2.8000000000000003
2019,1,30,5,0,23,0,0,7,0,90.2,990,2.9000000000000004
2019,1,30,6,0,24.3,42,317,0,82,83.24,990,4.2
2019,1,30,7,0,26.700000000000003,194,175,3,259,70.53,990,4.800000000000001
2019,1,30,8,0,29.3,95,815,0,573,58.72,990,4.5
2019,1,30,9,0,31.6,115,875,0,784,49.82,990,4
2019,1,30,10,0,33.4,120,920,0,945,43.46,989,3.5
2019,1,30,11,0,34.6,124,940,0,1033,39.550000000000004,988,3
2019,1,30,12,0,35.1,126,939,0,1042,37.68,987,2.6
2019,1,30,13,0,35,437,441,2,842,37.54,987,2.5
2019,1,30,14,0,34.5,301,627,2,805,38.76,986,2.7
2019,1,30,15,0,33.300000000000004,359,104,3,424,42.26,986,3
2019,1,30,16,0,31.6,141,11,6,145,48.89,987,3.1
2019,1,30,17,0,29.5,31,0,6,32,60.35,988,2.8000000000000003
2019,1,30,18,0,28.1,0,0,6,0,67.21000000000001,989,3.4000000000000004
2019,1,30,19,0,27,0,0,6,0,73.71000000000001,989,3.8000000000000003
2019,1,30,20,0,26.200000000000003,0,0,8,0,79.31,990,3.8000000000000003
