Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9425696,-,-,-,-6.22,-36.03,-3,238,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,GHI,Relative Humidity,Pressure,Wind Speed
2018,1,15,15,0,31,142,2,8,143,47.870000000000005,988,7
2018,1,15,16,0,29.200000000000003,208,271,3,318,53.76,988,6.800000000000001
2018,1,15,17,0,27.200000000000003,56,0,4,56,62.27,989,6.2
2018,1,15,18,0,25.900000000000002,0,0,7,0,70.03,989,5.5
2018,1,15,19,0,25.1,0,0,7,0,75.89,990,5.1000000000000005
2018,1,15,20,0,24.400000000000002,0,0,3,0,81.2,990,4.7
2018,1,15,21,0,23.900000000000002,0,0,1,0,85.27,990,4.5
2018,1,15,22,0,23.5,0,0,4,0,88.16,990,4.2
2018,1,15,23,0,23.200000000000003,0,0,0,0,89.47,989,4.1000000000000005
2018,1,16,0,0,22.900000000000002,0,0,0,0,90.43,989,3.9000000000000004
2018,1,16,1,0,22.6,0,0,7,0,90.74,988,3.9000000000000004
2018,1,16,2,0,22.3,0,0,3,0,91.19,988,3.5
2018,1,16,3,0,22,0,0,0,0,91.48,988,3.5
2018,1,16,4,0,21.8,0,0,0,0,91.29,988,3.4000000000000004
2018,1,16,5,0,21.900000000000002,0,0,0,0,89.9,989,3.7
2018,1,16,6,0,24,47,379,0,103,77.48,990,5.1000000000000005
2018,1,16,7,0,26.900000000000002,81,709,0,350,60.19,990,6.4
2018,1,16,8,0,29.3,97,848,0,599,49.660000000000004,991,6.6000000000000005
2018,1,16,9,0,31.3,113,910,1,810,43.050000000000004,991,6.5
2018,1,16,10,0,33.1,120,949,0,965,37.84,990,6.4
2018,1,16,11,0,34.2,123,967,0,1049,34.660000000000004,990,6.4
2018,1,16,12,0,34.7,309,716,2,997,33.19,989,6.4
2018,1,16,13,0,34.6,129,938,0,976,33.26,988,6.4
2018,1,16,14,0,33.9,411,361,2,695,34.62,987,6.4
2018,1,16,15,0,32.6,112,824,0,621,37.7,987,6.4
2018,1,16,16,0,30.700000000000003,90,700,0,377,42.910000000000004,987,6.2
2018,1,16,17,0,28.400000000000002,54,427,0,130,51.04,988,5.5
2018,1,16,18,0,26.700000000000003,0,0,0,0,59.480000000000004,989,4.7
2018,1,16,19,0,25.6,0,0,0,0,66.21000000000001,990,4.3
2018,1,16,20,0,24.700000000000003,0,0,0,0,72.11,990,4.4
2018,1,16,21,0,24,0,0,0,0,77.38,991,4.5
2018,1,16,22,0,23.5,0,0,0,0,81.58,990,4.5
2018,1,16,23,0,23,0,0,0,0,85.57000000000001,990,4.5
2018,1,17,0,0,22.6,0,0,0,0,88.54,989,4.4
2018,1,17,1,0,22.3,0,0,0,0,90.53,988,4.6000000000000005
2018,1,17,2,0,22.200000000000003,0,0,0,0,91.38,988,4.5
2018,1,17,3,0,22,0,0,0,0,92.84,988,4.2
2018,1,17,4,0,21.900000000000002,0,0,0,0,93.72,988,4
2018,1,17,5,0,22.1,0,0,0,0,93.16,989,4.3
2018,1,17,6,0,24.3,41,429,0,103,81.72,989,5.800000000000001
2018,1,17,7,0,27.1,69,744,0,351,65.86,990,6.9
2018,1,17,8,0,29.5,87,862,0,597,55.28,990,7
2018,1,17,9,0,31.6,290,1,3,291,48.46,990,7
2018,1,17,10,0,33.2,461,130,3,577,43.56,989,7
2018,1,17,11,0,34.4,120,962,0,1041,40.08,988,6.9
2018,1,17,12,0,34.9,347,1,3,348,38.33,987,6.800000000000001
2018,1,17,13,0,34.6,462,383,2,808,38.52,987,6.7
2018,1,17,14,0,33.7,314,2,3,316,40.47,986,6.6000000000000005
2018,1,17,15,0,32.300000000000004,98,846,0,621,44.25,986,6.4
2018,1,17,16,0,30.5,82,718,0,377,50.04,987,6.2
2018,1,17,17,0,28.400000000000002,51,441,0,130,58.910000000000004,988,5.6000000000000005
2018,1,17,18,0,27,0,0,0,0,67.24,989,5.2
2018,1,17,19,0,26,0,0,0,0,74.23,990,5.1000000000000005
2018,1,17,20,0,25.3,0,0,0,0,79.49,990,4.9
2018,1,17,21,0,24.700000000000003,0,0,0,0,83.92,991,4.800000000000001
2018,1,17,22,0,24.3,0,0,0,0,86.84,990,4.7
2018,1,17,23,0,23.900000000000002,0,0,0,0,89.42,990,4.6000000000000005
2018,1,18,0,0,23.6,0,0,0,0,91.19,989,4.4
2018,1,18,1,0,23.5,0,0,0,0,91.61,988,4.3
2018,1,18,2,0,23.3,0,0,0,0,92.74,988,4.1000000000000005
2018,1,18,3,0,23.200000000000003,0,0,0,0,93.36,988,4
2018,1,18,4,0,23.1,0,0,0,0,93.91,988,3.9000000000000004
2018,1,18,5,0,23.400000000000002,0,0,0,0,92.52,989,4.1000000000000005
2018,1,18,6,0,25.1,37,462,0,103,83.37,989,5.4
2018,1,18,7,0,27.6,63,756,0,348,68.46000000000001,990,6.4
2018,1,18,8,0,29.8,77,876,1,595,57.32,990,6.5
2018,1,18,9,0,31.6,413,112,3,499,50.15,990,6.5
2018,1,18,10,0,32.800000000000004,107,951,0,954,46.04,990,6.4
2018,1,18,11,0,33.5,532,204,2,728,43.84,989,6.300000000000001
2018,1,18,12,0,33.7,118,957,1,1040,42.93,988,6.1000000000000005
2018,1,18,13,0,33.4,117,939,0,967,43.36,987,6
2018,1,18,14,0,32.6,111,902,0,822,45.31,987,5.9
2018,1,18,15,0,31.400000000000002,102,832,0,618,48.76,987,5.800000000000001
2018,1,18,16,0,29.900000000000002,85,705,0,375,53.980000000000004,987,5.7
2018,1,18,17,0,28,54,423,0,130,62.620000000000005,988,5.1000000000000005
2018,1,18,18,0,26.6,0,0,0,0,71.36,989,4.5
2018,1,18,19,0,25.700000000000003,0,0,0,0,78.11,990,4.4
2018,1,18,20,0,25.1,0,0,1,0,82.8,990,4.1000000000000005
2018,1,18,21,0,24.6,0,0,7,0,86.36,990,3.9000000000000004
2018,1,18,22,0,24.3,0,0,6,0,88.4,990,3.8000000000000003
2018,1,18,23,0,23.900000000000002,0,0,6,0,90.74,989,3.6
2018,1,19,0,0,23.6,0,0,7,0,92.28,988,3.7
2018,1,19,1,0,23.400000000000002,0,0,7,0,93.31,988,3.6
2018,1,19,2,0,23.3,0,0,0,0,93.69,988,3.6
2018,1,19,3,0,23.200000000000003,0,0,0,0,94.29,988,3.5
2018,1,19,4,0,23.1,0,0,0,0,94.96000000000001,988,3.5
2018,1,19,5,0,23.400000000000002,0,0,0,0,93.68,989,3.7
2018,1,19,6,0,25.200000000000003,41,395,0,97,83.77,990,5
2018,1,19,7,0,27.6,72,713,0,340,69.26,990,5.6000000000000005
2018,1,19,8,0,29.8,329,169,3,428,58.29,990,5.6000000000000005
2018,1,19,9,0,31.5,99,909,0,795,51.38,990,5.5
2018,1,19,10,0,32.7,107,943,0,947,47.17,989,5.4
2018,1,19,11,0,33.4,372,439,7,794,44.83,989,5.300000000000001
2018,1,19,12,0,33.5,333,525,7,839,44.24,988,5.300000000000001
2018,1,19,13,0,33.1,404,67,8,465,45.15,987,5.300000000000001
2018,1,19,14,0,32.300000000000004,357,238,7,545,47.480000000000004,987,5.300000000000001
2018,1,19,15,0,31,209,11,6,216,51.68,987,5.2
2018,1,19,16,0,29.5,20,0,6,20,57.82,988,4.9
2018,1,19,17,0,27.5,21,0,6,21,68.44,989,3.9000000000000004
2018,1,19,18,0,26.1,0,0,8,0,77.85000000000001,989,3.5
2018,1,19,19,0,25.3,0,0,8,0,84.25,990,3.4000000000000004
2018,1,19,20,0,24.700000000000003,0,0,8,0,89.03,990,3.2
2018,1,19,21,0,24.3,0,0,7,0,92.13,990,3.1
2018,1,19,22,0,24,0,0,7,0,94.03,990,3.1
2018,1,19,23,0,23.8,0,0,7,0,94.60000000000001,989,3.1
2018,1,20,0,0,23.700000000000003,0,0,0,0,94.4,988,3.3000000000000003
2018,1,20,1,0,23.5,0,0,4,0,94.99,987,3.3000000000000003
2018,1,20,2,0,23.400000000000002,0,0,0,0,95.21000000000001,987,3.4000000000000004
2018,1,20,3,0,23.400000000000002,0,0,1,0,94.98,987,3.5
2018,1,20,4,0,23.3,0,0,3,0,95.44,987,3.4000000000000004
2018,1,20,5,0,23.5,0,0,4,0,94.59,988,3.5
2018,1,20,6,0,24.6,34,0,4,34,89.04,989,4.4
2018,1,20,7,0,26.400000000000002,67,0,4,67,77.75,989,5.2
2018,1,20,8,0,28.1,333,105,3,395,68.42,989,5.300000000000001
2018,1,20,9,0,29.5,341,7,4,346,61.92,989,5.300000000000001
2018,1,20,10,0,30.6,330,1,4,332,57.120000000000005,989,5.300000000000001
2018,1,20,11,0,31.200000000000003,506,161,4,661,54.27,988,5.2
2018,1,20,12,0,31.400000000000002,454,192,8,640,52.82,987,5.2
2018,1,20,13,0,31.400000000000002,480,102,3,573,52.22,987,5.1000000000000005
2018,1,20,14,0,30.8,280,1,3,281,53.6,987,4.800000000000001
2018,1,20,15,0,29.900000000000002,319,56,3,354,56.27,987,4.6000000000000005
2018,1,20,16,0,28.700000000000003,200,18,4,208,61.03,987,4.1000000000000005
2018,1,20,17,0,26.900000000000002,47,0,4,47,70.34,988,3.3000000000000003
2018,1,20,18,0,25.6,0,0,8,0,77.38,989,3.3000000000000003
2018,1,20,19,0,24.8,0,0,8,0,82.22,990,3.3000000000000003
2018,1,20,20,0,24.1,0,0,7,0,86.17,990,3.3000000000000003
2018,1,20,21,0,23.5,0,0,7,0,89.39,990,3.2
2018,1,20,22,0,23,0,0,7,0,91.99,990,3.1
2018,1,20,23,0,22.6,0,0,7,0,93.89,989,3.1
2018,1,21,0,0,22.3,0,0,0,0,94.95,988,3.1
2018,1,21,1,0,22.1,0,0,0,0,95.42,988,3.2
2018,1,21,2,0,22,0,0,3,0,95.43,988,3.2
2018,1,21,3,0,21.900000000000002,0,0,0,0,95.7,988,3.1
2018,1,21,4,0,22,0,0,0,0,95.02,988,3.1
2018,1,21,5,0,22.200000000000003,0,0,0,0,94.19,989,3.3000000000000003
2018,1,21,6,0,24,70,14,3,72,84.53,989,4.4
2018,1,21,7,0,26.400000000000002,140,495,7,325,70.57000000000001,989,5.2
2018,1,21,8,0,28.700000000000003,137,706,7,553,59.54,989,5.2
2018,1,21,9,0,30.6,105,908,0,799,52.52,989,5.1000000000000005
2018,1,21,10,0,32.1,111,945,0,954,47.92,988,5.1000000000000005
2018,1,21,11,0,33,113,963,1,1039,45.29,987,5.1000000000000005
2018,1,21,12,0,33.4,123,949,1,1041,43.97,987,5.1000000000000005
2018,1,21,13,0,33.1,121,932,0,968,44.410000000000004,986,5.2
2018,1,21,14,0,32.4,115,894,1,823,45.92,986,5.300000000000001
2018,1,21,15,0,31.3,346,209,2,477,48.71,986,5.300000000000001
2018,1,21,16,0,29.700000000000003,235,89,3,272,53.980000000000004,986,5
2018,1,21,17,0,27.8,91,93,7,108,62.6,987,4.2
2018,1,21,18,0,26.5,0,0,7,0,70.36,988,3.7
2018,1,21,19,0,25.700000000000003,0,0,7,0,75.60000000000001,988,3.7
2018,1,21,20,0,25,0,0,7,0,80.17,989,3.7
2018,1,21,21,0,24.400000000000002,0,0,7,0,83.82000000000001,989,3.7
2018,1,21,22,0,23.8,0,0,7,0,87.08,988,3.8000000000000003
2018,1,21,23,0,23.3,0,0,7,0,89.66,987,3.7
2018,1,22,0,0,22.900000000000002,0,0,7,0,91.69,986,3.7
2018,1,22,1,0,22.6,0,0,7,0,93.14,986,3.6
2018,1,22,2,0,22.400000000000002,0,0,1,0,93.99,986,3.5
2018,1,22,3,0,22.400000000000002,0,0,7,0,93.94,986,3.3000000000000003
2018,1,22,4,0,22.400000000000002,0,0,7,0,94.29,987,3.2
2018,1,22,5,0,22.700000000000003,0,0,7,0,93.25,987,3.4000000000000004
2018,1,22,6,0,23.900000000000002,42,2,8,42,87.73,988,4.3
2018,1,22,7,0,25.400000000000002,185,236,7,274,78.43,988,5.7
2018,1,22,8,0,26.6,226,446,7,489,70.64,989,6
2018,1,22,9,0,27.700000000000003,282,419,7,602,64.57000000000001,988,6
2018,1,22,10,0,28.700000000000003,344,434,7,731,59.51,988,6
2018,1,22,11,0,29.5,414,315,7,717,55.39,988,5.9
2018,1,22,12,0,30.3,538,188,3,720,51.63,987,5.800000000000001
2018,1,22,13,0,30.700000000000003,395,356,7,719,49.45,986,5.800000000000001
2018,1,22,14,0,30.400000000000002,323,425,7,660,49.77,986,5.6000000000000005
2018,1,22,15,0,29.3,338,66,3,379,53.050000000000004,986,5.2
2018,1,22,16,0,28.1,126,9,8,130,58.06,986,4.5
2018,1,22,17,0,26.6,52,2,7,53,66.44,987,3.5
2018,1,22,18,0,25.6,0,0,8,0,73.13,988,3.2
2018,1,22,19,0,24.900000000000002,0,0,8,0,78.29,988,3.2
2018,1,22,20,0,24.400000000000002,0,0,4,0,82.42,988,3.3000000000000003
2018,1,22,21,0,23.900000000000002,0,0,7,0,86.45,988,3.2
2018,1,22,22,0,23.400000000000002,0,0,0,0,90.18,988,3
2018,1,22,23,0,23.1,0,0,0,0,92.33,987,2.9000000000000004
2018,1,23,0,0,22.900000000000002,0,0,7,0,93.62,986,2.9000000000000004
2018,1,23,1,0,22.8,0,0,7,0,94.31,986,2.9000000000000004
2018,1,23,2,0,22.700000000000003,0,0,7,0,94.96000000000001,986,2.8000000000000003
2018,1,23,3,0,22.700000000000003,0,0,7,0,94.99,986,2.8000000000000003
2018,1,23,4,0,22.700000000000003,0,0,7,0,95.04,986,3
2018,1,23,5,0,22.900000000000002,0,0,3,0,94.29,987,3.2
2018,1,23,6,0,24.3,67,25,7,70,87.4,988,4.2
2018,1,23,7,0,26.400000000000002,184,49,7,203,74.44,988,5.2
2018,1,23,8,0,28.3,239,38,6,261,63.65,989,5.4
2018,1,23,9,0,29.900000000000002,326,26,6,346,56.58,988,5.300000000000001
2018,1,23,10,0,31.1,459,71,8,522,52.08,988,5.300000000000001
2018,1,23,11,0,31.700000000000003,448,242,7,681,50.15,987,5.300000000000001
2018,1,23,12,0,31.6,488,174,8,657,50.34,986,5.4
2018,1,23,13,0,30.900000000000002,279,633,7,856,52.480000000000004,986,5.4
2018,1,23,14,0,29.900000000000002,119,890,1,826,55.910000000000004,986,5.300000000000001
2018,1,23,15,0,28.700000000000003,257,360,7,483,60.53,986,5.1000000000000005
2018,1,23,16,0,27.400000000000002,170,403,7,339,66.78,986,4.7
2018,1,23,17,0,26.1,91,9,3,93,74.75,987,4
2018,1,23,18,0,25.200000000000003,0,0,7,0,81.08,987,3.7
2018,1,23,19,0,24.700000000000003,0,0,3,0,85.21000000000001,987,3.6
2018,1,23,20,0,24.3,0,0,6,0,88.57000000000001,988,3.4000000000000004
2018,1,23,21,0,24,0,0,6,0,91.14,989,3
2018,1,23,22,0,23.700000000000003,0,0,6,0,93.08,988,2.7
2018,1,23,23,0,23.5,0,0,6,0,94.11,988,2.7
2018,1,24,0,0,23.3,0,0,6,0,94.96000000000001,987,2.6
2018,1,24,1,0,23.200000000000003,0,0,6,0,95.19,986,2.7
2018,1,24,2,0,23.1,0,0,7,0,95.44,986,2.8000000000000003
2018,1,24,3,0,23.1,0,0,7,0,95.09,986,2.9000000000000004
2018,1,24,4,0,23,0,0,7,0,95.27,986,2.9000000000000004
2018,1,24,5,0,23,0,0,7,0,95.14,987,3.1
2018,1,24,6,0,23.8,48,4,7,48,91.24,987,3.8000000000000003
2018,1,24,7,0,25.1,190,71,7,216,83.13,988,4.800000000000001
2018,1,24,8,0,26.700000000000003,218,402,7,455,72.63,988,5.300000000000001
2018,1,24,9,0,28.200000000000003,324,314,7,563,64.36,988,5.5
2018,1,24,10,0,29.6,327,501,7,775,57.82,988,5.5
2018,1,24,11,0,30.700000000000003,380,404,7,770,53.02,987,5.6000000000000005
2018,1,24,12,0,31.200000000000003,441,290,7,722,50.2,986,5.5
2018,1,24,13,0,31.1,202,1,6,203,49.32,986,5.300000000000001
2018,1,24,14,0,30.6,92,0,6,92,49.72,985,5.1000000000000005
2018,1,24,15,0,29.8,114,1,6,115,51.7,986,4.800000000000001
2018,1,24,16,0,28.6,35,0,6,35,56.1,986,4.2
2018,1,24,17,0,26.8,79,7,8,80,65.29,987,3.1
2018,1,24,18,0,25.700000000000003,0,0,7,0,72.06,988,3
2018,1,24,19,0,24.900000000000002,0,0,7,0,77.55,988,2.9000000000000004
2018,1,24,20,0,24.400000000000002,0,0,3,0,81.63,989,2.9000000000000004
2018,1,24,21,0,23.900000000000002,0,0,3,0,85.47,989,2.9000000000000004
2018,1,24,22,0,23.5,0,0,4,0,88.66,988,2.8000000000000003
2018,1,24,23,0,23.1,0,0,1,0,91.63,987,2.9000000000000004
2018,1,25,0,0,22.900000000000002,0,0,0,0,93.31,987,2.7
2018,1,25,1,0,22.700000000000003,0,0,3,0,94.49,986,2.5
2018,1,25,2,0,22.6,0,0,7,0,94.93,986,2.4000000000000004
2018,1,25,3,0,22.400000000000002,0,0,0,0,95.85000000000001,986,2.3000000000000003
2018,1,25,4,0,22.400000000000002,0,0,0,0,95.76,986,2.2
2018,1,25,5,0,22.6,0,0,3,0,95.07000000000001,987,2.4000000000000004
2018,1,25,6,0,24.3,37,424,0,94,86.45,988,3.5
2018,1,25,7,0,26.5,126,557,7,333,73.17,988,4.1000000000000005
2018,1,25,8,0,28.700000000000003,160,657,7,546,61.17,988,4.2
2018,1,25,9,0,30.6,286,416,7,604,52.65,988,4.1000000000000005
2018,1,25,10,0,32.300000000000004,465,172,8,618,46.32,987,3.9000000000000004
2018,1,25,11,0,33.4,283,637,7,897,42.11,987,3.8000000000000003
2018,1,25,12,0,33.9,128,945,0,1045,39.81,986,3.7
2018,1,25,13,0,33.800000000000004,417,292,7,684,39.12,985,3.8000000000000003
2018,1,25,14,0,33,368,54,6,412,40.52,985,4
2018,1,25,15,0,31.6,270,43,7,297,44.2,985,4.1000000000000005
2018,1,25,16,0,29.8,231,176,4,305,50.44,985,4.1000000000000005
2018,1,25,17,0,27.6,99,29,3,104,60.93,986,3.5
2018,1,25,18,0,26.200000000000003,0,0,0,0,69.09,987,3.5
2018,1,25,19,0,25.200000000000003,0,0,0,0,75.49,988,3.2
2018,1,25,20,0,24.400000000000002,0,0,0,0,80.75,988,2.9000000000000004
2018,1,25,21,0,23.8,0,0,0,0,84.75,988,2.7
2018,1,25,22,0,23.400000000000002,0,0,0,0,87.54,988,2.5
2018,1,25,23,0,23,0,0,7,0,89.99,987,2.3000000000000003
2018,1,26,0,0,22.8,0,0,7,0,91.22,987,2.3000000000000003
2018,1,26,1,0,22.700000000000003,0,0,7,0,91.81,986,2.3000000000000003
2018,1,26,2,0,22.6,0,0,8,0,92.41,986,2.2
2018,1,26,3,0,22.5,0,0,7,0,92.99,987,2.1
2018,1,26,4,0,22.5,0,0,0,0,92.9,987,2
2018,1,26,5,0,22.700000000000003,0,0,0,0,91.91,988,2.3000000000000003
2018,1,26,6,0,24.400000000000002,42,349,0,88,81.09,988,3.5
2018,1,26,7,0,26.700000000000003,180,15,4,185,67.21000000000001,988,4.1000000000000005
2018,1,26,8,0,29,316,243,3,458,55.6,988,4.2
2018,1,26,9,0,31.1,422,261,3,622,47.25,988,4.1000000000000005
2018,1,26,10,0,32.7,352,457,7,761,42.27,987,3.9000000000000004
2018,1,26,11,0,33.7,347,646,3,970,39.64,986,3.8000000000000003
2018,1,26,12,0,33.9,381,600,2,964,39.160000000000004,986,3.7
2018,1,26,13,0,33.4,125,928,1,974,40.42,985,3.8000000000000003
2018,1,26,14,0,32.4,189,0,3,189,43.31,985,4
2018,1,26,15,0,30.900000000000002,275,510,2,596,48.26,985,4.2
2018,1,26,16,0,29.200000000000003,216,26,2,228,55,985,4.3
2018,1,26,17,0,27.5,64,7,7,65,63.31,986,3.9000000000000004
2018,1,26,18,0,26.400000000000002,0,0,3,0,70.16,987,3.6
2018,1,26,19,0,25.6,0,0,7,0,75.57000000000001,988,3.5
2018,1,26,20,0,25,0,0,7,0,80.01,988,3.3000000000000003
2018,1,26,21,0,24.6,0,0,7,0,83.33,989,3.1
2018,1,26,22,0,24.200000000000003,0,0,7,0,86.16,988,3
2018,1,26,23,0,24,0,0,7,0,87.56,987,2.9000000000000004
2018,1,27,0,0,23.8,0,0,7,0,88.8,987,2.7
2018,1,27,1,0,23.5,0,0,7,0,90.57000000000001,986,2.6
2018,1,27,2,0,23.3,0,0,1,0,91.87,986,2.4000000000000004
2018,1,27,3,0,23.200000000000003,0,0,1,0,92.5,986,2.4000000000000004
2018,1,27,4,0,23.1,0,0,1,0,93.04,986,2.3000000000000003
2018,1,27,5,0,23.200000000000003,0,0,8,0,92.69,987,2.5
2018,1,27,6,0,24.3,55,1,3,56,86.32000000000001,987,3.6
2018,1,27,7,0,26,177,217,7,257,75.06,988,4.4
2018,1,27,8,0,27.5,127,650,7,508,65.63,988,4.6000000000000005
2018,1,27,9,0,28.6,211,635,7,697,59.78,988,4.6000000000000005
2018,1,27,10,0,29.700000000000003,469,83,7,543,54.71,987,4.5
2018,1,27,11,0,30.5,384,445,7,814,51.21,987,4.5
2018,1,27,12,0,31.1,473,127,6,597,48.77,986,4.5
2018,1,27,13,0,31.200000000000003,272,663,7,879,48.120000000000005,986,4.4
2018,1,27,14,0,30.8,334,42,7,367,48.9,985,4.3
2018,1,27,15,0,29.8,123,1,6,124,51.65,985,4.2
2018,1,27,16,0,28.5,68,0,6,68,56.14,986,4
2018,1,27,17,0,26.8,44,1,8,44,64.27,986,3.3000000000000003
2018,1,27,18,0,25.6,0,0,8,0,71.94,987,3
2018,1,27,19,0,24.8,0,0,8,0,77.7,988,2.9000000000000004
2018,1,27,20,0,24.200000000000003,0,0,8,0,82.32000000000001,988,2.8000000000000003
2018,1,27,21,0,23.8,0,0,7,0,85.71000000000001,988,2.8000000000000003
2018,1,27,22,0,23.5,0,0,7,0,88.17,988,2.6
2018,1,27,23,0,23.3,0,0,7,0,89.61,987,2.5
2018,1,28,0,0,23.1,0,0,8,0,90.9,986,2.5
2018,1,28,1,0,22.900000000000002,0,0,7,0,92.2,986,2.6
2018,1,28,2,0,22.8,0,0,0,0,92.89,986,2.6
2018,1,28,3,0,22.700000000000003,0,0,7,0,93.46000000000001,986,2.6
2018,1,28,4,0,22.6,0,0,7,0,93.92,986,2.7
2018,1,28,5,0,22.8,0,0,4,0,92.95,987,3
2018,1,28,6,0,24.400000000000002,31,0,4,31,84.16,987,4.2
2018,1,28,7,0,26.700000000000003,68,717,0,332,70.34,988,4.9
2018,1,28,8,0,28.900000000000002,84,849,0,581,59.35,988,4.9
2018,1,28,9,0,30.700000000000003,106,898,0,792,52.08,988,4.6000000000000005
2018,1,28,10,0,32.1,113,935,0,950,46.99,987,4.4
2018,1,28,11,0,32.9,386,430,7,802,44.09,987,4.3
2018,1,28,12,0,33.1,414,346,7,751,43.15,986,4.2
2018,1,28,13,0,32.6,493,148,4,628,44.28,985,4.2
2018,1,28,14,0,31.8,378,434,2,726,46.6,985,4.3
2018,1,28,15,0,30.400000000000002,341,69,4,385,51.08,985,4.2
2018,1,28,16,0,28.900000000000002,192,48,8,212,56.95,985,4
2018,1,28,17,0,27.3,32,0,6,33,65.02,986,3.3000000000000003
2018,1,28,18,0,26.3,0,0,6,0,71.21000000000001,987,3.3000000000000003
2018,1,28,19,0,25.6,0,0,6,0,75.95,987,3.2
2018,1,28,20,0,25.1,0,0,7,0,79.99,988,3
2018,1,28,21,0,24.6,0,0,8,0,83.75,988,3.1
2018,1,28,22,0,24.200000000000003,0,0,8,0,86.85000000000001,988,3.2
2018,1,28,23,0,23.900000000000002,0,0,7,0,89.05,987,3.3000000000000003
2018,1,29,0,0,23.700000000000003,0,0,4,0,90.51,986,3.2
2018,1,29,1,0,23.5,0,0,4,0,91.74,985,3
2018,1,29,2,0,23.3,0,0,8,0,92.95,986,2.7
2018,1,29,3,0,23.200000000000003,0,0,8,0,93.4,986,2.5
2018,1,29,4,0,23.1,0,0,7,0,93.79,986,2.5
2018,1,29,5,0,23.200000000000003,0,0,7,0,93.38,987,2.6
2018,1,29,6,0,24.700000000000003,37,1,6,37,84.07000000000001,988,3.8000000000000003
2018,1,29,7,0,26.700000000000003,64,739,0,336,71.17,988,4.5
2018,1,29,8,0,28.900000000000002,78,870,1,587,59.81,988,4.7
2018,1,29,9,0,30.8,255,536,7,666,51.800000000000004,988,4.9
2018,1,29,10,0,32.4,259,613,7,807,46.09,987,5
2018,1,29,11,0,33.4,98,983,0,1048,42.57,986,5
2018,1,29,12,0,33.800000000000004,416,360,7,767,40.910000000000004,986,5
2018,1,29,13,0,33.7,458,34,4,489,40.61,985,5
2018,1,29,14,0,33,396,40,4,428,42.08,984,4.9
2018,1,29,15,0,31.8,83,0,8,83,45.2,984,4.800000000000001
2018,1,29,16,0,30.1,88,2,8,89,50.550000000000004,985,4.7
2018,1,29,17,0,28,93,11,4,95,59.29,985,4.1000000000000005
2018,1,29,18,0,26.5,0,0,8,0,67.87,986,4
2018,1,29,19,0,25.5,0,0,7,0,74.79,987,4
2018,1,29,20,0,24.6,0,0,7,0,81.29,987,3.9000000000000004
2018,1,29,21,0,23.900000000000002,0,0,0,0,86.34,987,3.7
2018,1,29,22,0,23.400000000000002,0,0,0,0,89.49,987,3.4000000000000004
2018,1,29,23,0,22.900000000000002,0,0,0,0,91.87,986,3.2
2018,1,30,0,0,22.5,0,0,0,0,93.37,985,3
2018,1,30,1,0,22.3,0,0,0,0,93.57000000000001,985,3
2018,1,30,2,0,22.200000000000003,0,0,0,0,93.19,985,2.9000000000000004
2018,1,30,3,0,22,0,0,4,0,93.46000000000001,985,2.8000000000000003
2018,1,30,4,0,21.8,0,0,4,0,93.88,985,2.6
2018,1,30,5,0,22,0,0,0,0,92.36,986,2.9000000000000004
2018,1,30,6,0,24.400000000000002,41,344,0,85,78.23,987,4.4
2018,1,30,7,0,27.200000000000003,75,693,0,330,63.08,987,5.1000000000000005
2018,1,30,8,0,29.8,92,837,0,582,52.1,987,5.300000000000001
2018,1,30,9,0,32,103,909,0,798,44.77,987,5.4
2018,1,30,10,0,33.6,107,949,0,958,40.32,986,5.6000000000000005
2018,1,30,11,0,34.5,109,968,0,1046,38.09,986,5.800000000000001
2018,1,30,12,0,34.800000000000004,118,957,0,1052,37.24,985,6
2018,1,30,13,0,34.5,117,940,0,982,37.58,984,6
2018,1,30,14,0,33.7,112,904,0,838,38.88,984,6
2018,1,30,15,0,32.4,101,842,0,635,41.44,984,5.9
2018,1,30,16,0,30.5,83,727,0,391,46.43,984,5.6000000000000005
2018,1,30,17,0,28.1,52,460,0,139,55.59,985,4.800000000000001
2018,1,30,18,0,26.3,0,0,0,0,65.99,985,4.1000000000000005
2018,1,30,19,0,25.200000000000003,0,0,0,0,74.78,986,3.9000000000000004
