Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9411068,-,-,-,-5.54,-36.87,-3,22,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,Cloud Type
2021,1,15,6,0,26.900000000000002,68,103,82,76.38,1007,4.1000000000000005,8
2021,1,15,7,0,29.5,134,502,317,60.74,1007,4.9,7
2021,1,15,8,0,32.1,77,884,588,47.88,1007,5.2,1
2021,1,15,9,0,34.4,91,943,802,38.86,1007,5.2,1
2021,1,15,10,0,36.2,448,389,791,33.32,1006,5.1000000000000005,3
2021,1,15,11,0,37.5,105,985,1043,30.22,1005,5,0
2021,1,15,12,0,38.2,118,967,1046,29.2,1004,4.9,0
2021,1,15,13,0,38.2,483,140,609,29.810000000000002,1003,4.9,2
2021,1,15,14,0,37.5,119,894,824,31.76,1003,5,0
2021,1,15,15,0,36,297,274,468,35.660000000000004,1003,5.1000000000000005,7
2021,1,15,16,0,34.2,143,0,143,40.97,1003,5.2,3
2021,1,15,17,0,32.300000000000004,82,3,83,47.35,1004,5.1000000000000005,3
2021,1,15,18,0,31,0,0,0,52.75,1005,5.1000000000000005,7
2021,1,15,19,0,29.900000000000002,0,0,0,57.57,1006,5.1000000000000005,0
2021,1,15,20,0,28.900000000000002,0,0,0,62.34,1006,5.6000000000000005,8
2021,1,15,21,0,27.8,0,0,0,68.06,1007,5.7,0
2021,1,15,22,0,26.8,0,0,0,73.88,1007,5.4,0
2021,1,15,23,0,26.1,0,0,0,78.45,1006,4.9,0
2021,1,16,0,0,25.700000000000003,0,0,0,81.39,1005,4.4,0
2021,1,16,1,0,25.400000000000002,0,0,0,83.52,1005,3.9000000000000004,0
2021,1,16,2,0,25.3,0,0,0,84.29,1005,3.6,7
2021,1,16,3,0,25.1,0,0,0,85.33,1005,3.4000000000000004,3
2021,1,16,4,0,25,0,0,0,85.92,1005,3.2,1
2021,1,16,5,0,25,0,0,0,85.76,1006,3.3000000000000003,0
2021,1,16,6,0,26.700000000000003,38,370,86,74.43,1007,4.6000000000000005,0
2021,1,16,7,0,29.200000000000003,72,699,326,60.42,1007,5.1000000000000005,0
2021,1,16,8,0,31.8,90,838,573,49.160000000000004,1007,4.800000000000001,0
2021,1,16,9,0,34.2,97,915,787,40.76,1006,4.5,0
2021,1,16,10,0,36.300000000000004,105,953,946,34.660000000000004,1005,4.2,0
2021,1,16,11,0,37.5,111,967,1032,31.19,1004,3.8000000000000003,0
2021,1,16,12,0,38.1,344,647,965,29.25,1003,3.5,2
2021,1,16,13,0,38.1,111,951,972,28.71,1002,3.4000000000000004,0
2021,1,16,14,0,37.9,106,914,829,28.72,1001,3.5,1
2021,1,16,15,0,37.1,97,851,628,30.07,1001,3.9000000000000004,1
2021,1,16,16,0,35.6,204,145,265,33.42,1001,4.5,7
2021,1,16,17,0,33.4,69,7,71,40.14,1002,5.2,7
2021,1,16,18,0,31.400000000000002,0,0,0,48.550000000000004,1003,5.9,7
2021,1,16,19,0,29.900000000000002,0,0,0,55.13,1005,6.300000000000001,8
2021,1,16,20,0,28.6,0,0,0,60.7,1006,6.300000000000001,7
2021,1,16,21,0,27.400000000000002,0,0,0,66.43,1007,5.9,7
2021,1,16,22,0,26.6,0,0,0,70.91,1007,5.4,0
2021,1,16,23,0,26,0,0,0,74.7,1006,4.800000000000001,1
2021,1,17,0,0,25.700000000000003,0,0,0,76.67,1006,4.2,7
2021,1,17,1,0,25.400000000000002,0,0,0,77.44,1005,3.7,7
2021,1,17,2,0,25.3,0,0,0,76.86,1005,3.5,7
2021,1,17,3,0,25.1,0,0,0,76.73,1005,3.3000000000000003,0
2021,1,17,4,0,24.900000000000002,0,0,0,76.73,1005,3,0
2021,1,17,5,0,24.8,0,0,0,76.63,1006,2.8000000000000003,7
2021,1,17,6,0,26.5,36,412,88,67.11,1006,4.6000000000000005,0
2021,1,17,7,0,28.900000000000002,66,734,332,54.34,1007,5.4,0
2021,1,17,8,0,31.5,83,862,580,43.2,1007,5.1000000000000005,0
2021,1,17,9,0,34,112,899,789,35.35,1006,4.6000000000000005,1
2021,1,17,10,0,36.1,122,934,946,30.82,1005,4,0
2021,1,17,11,0,37.7,469,441,889,28.34,1004,3.5,2
2021,1,17,12,0,38.5,127,896,988,27.25,1003,3,7
2021,1,17,13,0,38,473,146,606,27.92,1002,2.8000000000000003,6
2021,1,17,14,0,36.7,365,249,563,30.42,1002,3,7
2021,1,17,15,0,35.7,289,230,433,32.97,1002,3.6,7
2021,1,17,16,0,34.6,146,12,151,36.300000000000004,1003,4.4,6
2021,1,17,17,0,32.800000000000004,96,73,110,42.09,1004,4.9,8
2021,1,17,18,0,31.1,0,0,0,48.75,1004,5.2,7
2021,1,17,19,0,29.700000000000003,0,0,0,54.89,1005,5.7,8
2021,1,17,20,0,28.5,0,0,0,60.59,1006,5.9,7
2021,1,17,21,0,27.400000000000002,0,0,0,65.92,1006,5.9,3
2021,1,17,22,0,26.700000000000003,0,0,0,69.56,1006,5.6000000000000005,7
2021,1,17,23,0,26.3,0,0,0,71.94,1006,4.9,1
2021,1,18,0,0,26,0,0,0,73.87,1006,4.3,3
2021,1,18,1,0,25.900000000000002,0,0,0,74.76,1005,3.7,3
2021,1,18,2,0,25.700000000000003,0,0,0,75.96000000000001,1006,3.3000000000000003,0
2021,1,18,3,0,25.6,0,0,0,76.44,1006,2.9000000000000004,0
2021,1,18,4,0,25.5,0,0,0,76.84,1006,2.7,0
2021,1,18,5,0,25.5,0,0,0,76.75,1006,2.9000000000000004,3
2021,1,18,6,0,26.900000000000002,40,332,82,69.59,1007,4.2,1
2021,1,18,7,0,29,148,341,271,58.85,1007,4.800000000000001,7
2021,1,18,8,0,31.400000000000002,199,458,463,48.620000000000005,1007,5,8
2021,1,18,9,0,33.7,108,893,781,41.050000000000004,1007,4.800000000000001,0
2021,1,18,10,0,35.7,115,935,940,35.58,1006,4.4,0
2021,1,18,11,0,36.9,118,953,1027,32.6,1005,3.8000000000000003,0
2021,1,18,12,0,37.4,198,799,967,31.34,1004,3.3000000000000003,7
2021,1,18,13,0,37.4,134,914,964,31.02,1004,3.2,0
2021,1,18,14,0,36.5,349,44,385,32.7,1003,3.5,8
2021,1,18,15,0,35.4,270,290,452,35.44,1003,4,7
2021,1,18,16,0,34,206,61,231,39.18,1003,4.3,7
2021,1,18,17,0,32.300000000000004,83,13,86,44.44,1004,4.4,8
2021,1,18,18,0,30.900000000000002,0,0,0,50.36,1005,4.4,0
2021,1,18,19,0,29.700000000000003,0,0,0,56.04,1006,4.6000000000000005,0
2021,1,18,20,0,28.5,0,0,0,61.56,1007,5.6000000000000005,8
2021,1,18,21,0,27.400000000000002,0,0,0,67.73,1008,5.300000000000001,8
2021,1,18,22,0,26.6,0,0,0,73.12,1008,5,8
2021,1,18,23,0,26.1,0,0,0,77.17,1007,4.4,7
2021,1,19,0,0,25.900000000000002,0,0,0,79.04,1007,3.9000000000000004,3
2021,1,19,1,0,25.700000000000003,0,0,0,79.98,1006,3.4000000000000004,7
2021,1,19,2,0,25.400000000000002,0,0,0,81.22,1006,2.9000000000000004,7
2021,1,19,3,0,25.200000000000003,0,0,0,81.91,1006,2.6,7
2021,1,19,4,0,24.900000000000002,0,0,0,82.94,1006,2.4000000000000004,7
2021,1,19,5,0,24.900000000000002,0,0,0,82.54,1007,2.5,7
2021,1,19,6,0,26.700000000000003,32,1,32,72.02,1007,4.1000000000000005,6
2021,1,19,7,0,29.200000000000003,28,0,28,58.620000000000005,1008,4.9,6
2021,1,19,8,0,31.6,260,66,298,48.07,1008,5.1000000000000005,6
2021,1,19,9,0,33.9,200,3,202,40.59,1008,5.2,6
2021,1,19,10,0,35.7,362,384,701,35.81,1007,5.2,7
2021,1,19,11,0,36.800000000000004,305,4,309,33.04,1006,5.1000000000000005,6
2021,1,19,12,0,37.4,360,8,368,31.580000000000002,1005,5,6
2021,1,19,13,0,37.300000000000004,362,420,745,31.54,1004,4.9,7
2021,1,19,14,0,36.2,302,16,315,33.49,1003,4.800000000000001,7
2021,1,19,15,0,35,233,19,245,36.12,1003,4.6000000000000005,7
2021,1,19,16,0,33.6,75,1,75,39.6,1004,4.5,7
2021,1,19,17,0,32.2,40,1,41,43.72,1005,4.4,7
2021,1,19,18,0,31.1,0,0,0,47.99,1006,4.6000000000000005,7
2021,1,19,19,0,30.200000000000003,0,0,0,52.39,1006,5.1000000000000005,7
2021,1,19,20,0,29.3,0,0,0,57.370000000000005,1007,5.2,7
2021,1,19,21,0,28.3,0,0,0,63.050000000000004,1008,4.9,7
2021,1,19,22,0,27.5,0,0,0,68.34,1008,4.6000000000000005,7
2021,1,19,23,0,26.900000000000002,0,0,0,73.12,1007,4.3,6
2021,1,20,0,0,26.5,0,0,0,76.96000000000001,1006,3.7,6
2021,1,20,1,0,26.1,0,0,0,80.37,1006,2.9000000000000004,6
2021,1,20,2,0,25.8,0,0,0,82.61,1006,2.4000000000000004,6
2021,1,20,3,0,25.6,0,0,0,83.98,1006,2.3000000000000003,6
2021,1,20,4,0,25.3,0,0,0,85.69,1007,2.3000000000000003,7
2021,1,20,5,0,25.200000000000003,0,0,0,86.04,1007,2.7,7
2021,1,20,6,0,26.900000000000002,64,68,72,75.82000000000001,1008,4.2,8
2021,1,20,7,0,29.200000000000003,154,323,269,61.9,1008,4.9,7
2021,1,20,8,0,31.3,269,94,323,51.27,1008,4.9,7
2021,1,20,9,0,33.300000000000004,293,387,585,43.65,1008,4.9,8
2021,1,20,10,0,35.1,365,344,669,37.96,1007,5,7
2021,1,20,11,0,36.2,444,152,589,34.75,1006,5.2,7
2021,1,20,12,0,36.5,403,246,639,34.15,1005,5.4,7
2021,1,20,13,0,36,334,1,335,35.92,1004,5.6000000000000005,3
2021,1,20,14,0,34.9,358,290,588,39.480000000000004,1004,5.7,8
2021,1,20,15,0,33.2,201,8,206,44.96,1004,5.6000000000000005,7
2021,1,20,16,0,31.3,208,80,242,52.04,1005,5.300000000000001,7
2021,1,20,17,0,29.400000000000002,46,1,46,61.22,1005,4.6000000000000005,6
2021,1,20,18,0,28,0,0,0,70.92,1006,4,6
2021,1,20,19,0,27.3,0,0,0,77.32000000000001,1007,3.6,6
2021,1,20,20,0,26.6,0,0,0,82.07000000000001,1008,3.6,6
2021,1,20,21,0,26,0,0,0,86.12,1008,3.7,6
2021,1,20,22,0,25.6,0,0,0,88.67,1007,3.7,6
2021,1,20,23,0,25.3,0,0,0,90.14,1007,3.4000000000000004,6
2021,1,21,0,0,25,0,0,0,91.35000000000001,1006,3,6
2021,1,21,1,0,24.8,0,0,0,92.07000000000001,1006,2.8000000000000003,6
2021,1,21,2,0,24.700000000000003,0,0,0,92.17,1006,2.8000000000000003,6
2021,1,21,3,0,24.5,0,0,0,92.98,1006,2.7,7
2021,1,21,4,0,24.400000000000002,0,0,0,93.42,1007,2.6,8
2021,1,21,5,0,24.400000000000002,0,0,0,93.3,1007,2.4000000000000004,3
2021,1,21,6,0,25.3,33,403,82,88.2,1008,3.1,7
2021,1,21,7,0,27.1,164,220,243,76.44,1009,4.3,7
2021,1,21,8,0,29,265,22,277,64.44,1009,4.9,3
2021,1,21,9,0,30.6,421,173,552,55.96,1008,5.2,3
2021,1,21,10,0,32,412,221,607,50.120000000000005,1008,5.1000000000000005,7
2021,1,21,11,0,33,458,70,525,46.68,1007,5,6
2021,1,21,12,0,33.6,235,669,881,44.86,1007,4.9,8
2021,1,21,13,0,33.800000000000004,255,627,827,44.17,1006,4.800000000000001,8
2021,1,21,14,0,33.5,342,341,614,44.59,1005,4.7,7
2021,1,21,15,0,32.6,112,817,628,46.74,1005,4.7,7
2021,1,21,16,0,31.3,173,326,312,50.64,1006,4.5,7
2021,1,21,17,0,29.700000000000003,92,58,103,56.76,1007,3.8000000000000003,7
2021,1,21,18,0,28.5,0,0,0,62.78,1008,3.5,8
2021,1,21,19,0,27.6,0,0,0,67.86,1008,3.4000000000000004,8
2021,1,21,20,0,26.900000000000002,0,0,0,72.33,1009,3.3000000000000003,8
2021,1,21,21,0,26.3,0,0,0,76.34,1009,3.4000000000000004,7
2021,1,21,22,0,25.700000000000003,0,0,0,80.71000000000001,1009,3.3000000000000003,7
2021,1,21,23,0,25.200000000000003,0,0,0,84.72,1008,3.2,7
2021,1,22,0,0,24.8,0,0,0,87.94,1008,2.9000000000000004,7
2021,1,22,1,0,24.400000000000002,0,0,0,90.35000000000001,1007,2.5,7
2021,1,22,2,0,24,0,0,0,92.06,1007,2.2,0
2021,1,22,3,0,23.8,0,0,0,92.4,1007,2,1
2021,1,22,4,0,23.6,0,0,0,92.72,1008,1.7000000000000002,1
2021,1,22,5,0,23.6,0,0,0,91.98,1009,1.8,0
2021,1,22,6,0,25.6,36,336,77,79.54,1010,3.3000000000000003,0
2021,1,22,7,0,28.200000000000003,151,442,309,64.37,1010,4.2,7
2021,1,22,8,0,30.1,96,812,561,53.96,1010,4.4,0
2021,1,22,9,0,31.1,162,750,726,48.36,1010,4.2,7
2021,1,22,10,0,32,410,329,701,44.77,1009,3.9000000000000004,6
2021,1,22,11,0,33,160,887,1009,42,1009,3.8000000000000003,1
2021,1,22,12,0,33.6,470,44,512,40.51,1008,3.8000000000000003,6
2021,1,22,13,0,33.300000000000004,432,325,728,41.28,1007,3.9000000000000004,8
2021,1,22,14,0,32.6,390,153,512,43.62,1007,3.9000000000000004,6
2021,1,22,15,0,31.8,231,14,240,46.93,1007,3.9000000000000004,7
2021,1,22,16,0,30.8,227,210,316,51.730000000000004,1007,4,8
2021,1,22,17,0,29.3,4,0,4,59.71,1008,3.3000000000000003,7
2021,1,22,18,0,28.3,0,0,0,66.31,1009,3,7
2021,1,22,19,0,27.700000000000003,0,0,0,70.78,1009,3.1,7
2021,1,22,20,0,27.3,0,0,0,74.4,1010,2.9000000000000004,7
2021,1,22,21,0,26.8,0,0,0,78.08,1010,2.6,6
2021,1,22,22,0,26.400000000000002,0,0,0,80.64,1010,2.5,7
2021,1,22,23,0,25.900000000000002,0,0,0,83.15,1009,2.5,7
2021,1,23,0,0,25.400000000000002,0,0,0,85.68,1008,2.4000000000000004,6
2021,1,23,1,0,25.1,0,0,0,87.14,1008,2.1,6
2021,1,23,2,0,24.8,0,0,0,88.25,1007,1.9000000000000001,6
2021,1,23,3,0,24.5,0,0,0,89.31,1008,2,0
2021,1,23,4,0,24.400000000000002,0,0,0,88.97,1008,2.2,0
2021,1,23,5,0,24.3,0,0,0,88.58,1008,2.4000000000000004,8
2021,1,23,6,0,25.3,36,323,75,82.17,1009,3.1,1
2021,1,23,7,0,27.400000000000002,53,443,210,70.02,1009,4.2,6
2021,1,23,8,0,29.400000000000002,231,41,254,60.300000000000004,1009,4.6000000000000005,7
2021,1,23,9,0,31.200000000000003,350,125,444,52.800000000000004,1008,4.5,6
2021,1,23,10,0,32.800000000000004,403,293,663,47.31,1008,4.1000000000000005,7
2021,1,23,11,0,33.6,364,377,725,44.33,1007,3.7,7
2021,1,23,12,0,33.5,301,582,864,43.78,1007,3.5,8
2021,1,23,13,0,32.9,407,24,429,45.13,1006,3.3000000000000003,6
2021,1,23,14,0,31.900000000000002,382,119,477,48.28,1006,3,6
2021,1,23,15,0,31,161,2,163,51.77,1006,2.8000000000000003,6
2021,1,23,16,0,30.3,53,0,53,55.59,1006,2.4000000000000004,6
2021,1,23,17,0,29.1,14,0,14,63.24,1006,1.7000000000000002,6
2021,1,23,18,0,28.5,0,0,0,67.02,1007,2.3000000000000003,7
2021,1,23,19,0,28.1,0,0,0,70.41,1008,3.2,7
2021,1,23,20,0,27.6,0,0,0,74.07000000000001,1008,3.8000000000000003,7
2021,1,23,21,0,27,0,0,0,77.14,1009,4.2,8
2021,1,23,22,0,26.400000000000002,0,0,0,79.3,1009,4.2,7
2021,1,23,23,0,26,0,0,0,80.27,1008,4,7
2021,1,24,0,0,25.700000000000003,0,0,0,80.93,1007,3.8000000000000003,8
2021,1,24,1,0,25.400000000000002,0,0,0,81.83,1007,3.6,8
2021,1,24,2,0,25.1,0,0,0,82.9,1006,3.4000000000000004,3
2021,1,24,3,0,24.700000000000003,0,0,0,84.93,1006,2.8000000000000003,3
2021,1,24,4,0,24.400000000000002,0,0,0,86.09,1006,2.6,0
2021,1,24,5,0,24.3,0,0,0,86.31,1007,2.5,0
2021,1,24,6,0,26.1,37,301,73,75.65,1008,3.8000000000000003,0
2021,1,24,7,0,28.900000000000002,77,649,308,60.870000000000005,1008,4.9,0
2021,1,24,8,0,31.5,99,799,556,49.2,1008,5.1000000000000005,0
2021,1,24,9,0,33.800000000000004,125,854,768,41.03,1007,5.1000000000000005,0
2021,1,24,10,0,35.6,248,601,780,36.04,1006,5,8
2021,1,24,11,0,36.9,258,651,882,33.13,1005,5.1000000000000005,7
2021,1,24,12,0,37.4,478,117,591,32.38,1004,5.2,8
2021,1,24,13,0,37.2,415,491,864,33.24,1003,5.4,3
2021,1,24,14,0,36.300000000000004,366,253,569,35.89,1003,5.6000000000000005,7
2021,1,24,15,0,34.7,266,382,508,40.85,1003,5.6000000000000005,8
2021,1,24,16,0,32.800000000000004,161,424,343,47.6,1004,5.6000000000000005,8
2021,1,24,17,0,30.900000000000002,99,121,122,55.53,1004,5.300000000000001,7
2021,1,24,18,0,29.5,0,0,0,62.81,1005,5.300000000000001,8
2021,1,24,19,0,28.400000000000002,0,0,0,69.33,1006,5.5,7
2021,1,24,20,0,27.400000000000002,0,0,0,76,1006,5.5,1
2021,1,24,21,0,26.700000000000003,0,0,0,81.4,1007,5.300000000000001,7
2021,1,24,22,0,26.3,0,0,0,84.34,1007,5,7
2021,1,24,23,0,26,0,0,0,85.72,1006,4.5,1
2021,1,25,0,0,25.700000000000003,0,0,0,86.51,1005,4.1000000000000005,7
2021,1,25,1,0,25.5,0,0,0,86.64,1005,3.6,1
2021,1,25,2,0,25.3,0,0,0,86.84,1005,3.4000000000000004,1
2021,1,25,3,0,25.1,0,0,0,87.12,1005,3.2,7
2021,1,25,4,0,25,0,0,0,87.03,1006,3,7
2021,1,25,5,0,25,0,0,0,86.55,1006,2.9000000000000004,8
2021,1,25,6,0,25.900000000000002,44,0,44,80.92,1007,3.8000000000000003,3
2021,1,25,7,0,27.8,154,388,292,70,1007,4.800000000000001,7
2021,1,25,8,0,30.1,170,538,478,58.79,1007,5.1000000000000005,7
2021,1,25,9,0,32.4,302,398,602,49.71,1007,5,8
2021,1,25,10,0,34,456,130,571,44.2,1006,4.800000000000001,7
2021,1,25,11,0,34.6,468,98,563,41.92,1005,4.7,6
2021,1,25,12,0,34.6,474,121,591,41.660000000000004,1004,4.6000000000000005,8
2021,1,25,13,0,34.2,450,62,506,42.88,1004,4.4,6
2021,1,25,14,0,33.7,377,92,451,44.56,1003,4.4,6
2021,1,25,15,0,32.800000000000004,214,12,221,47.76,1003,4.4,7
2021,1,25,16,0,31.700000000000003,176,28,188,52.17,1004,4.4,7
2021,1,25,17,0,30.3,3,0,3,58.35,1005,4.1000000000000005,6
2021,1,25,18,0,29,0,0,0,65.08,1006,4.1000000000000005,7
2021,1,25,19,0,28.1,0,0,0,70.18,1006,4.4,7
2021,1,25,20,0,27.400000000000002,0,0,0,74.21000000000001,1007,4.6000000000000005,1
2021,1,25,21,0,26.8,0,0,0,77.58,1007,4.4,7
2021,1,25,22,0,26.3,0,0,0,80.11,1007,4.3,8
2021,1,25,23,0,26,0,0,0,81.38,1006,4.1000000000000005,7
2021,1,26,0,0,25.8,0,0,0,82.07000000000001,1006,4,7
2021,1,26,1,0,25.5,0,0,0,82.75,1005,3.8000000000000003,7
2021,1,26,2,0,25.200000000000003,0,0,0,84.16,1005,3.5,8
2021,1,26,3,0,24.900000000000002,0,0,0,85.71000000000001,1006,3.1,0
2021,1,26,4,0,24.700000000000003,0,0,0,86.61,1006,2.8000000000000003,7
2021,1,26,5,0,24.6,0,0,0,86.97,1007,2.6,7
2021,1,26,6,0,25.900000000000002,50,9,51,78.11,1007,3.9000000000000004,8
2021,1,26,7,0,28.1,169,78,196,65.5,1008,5,8
2021,1,26,8,0,30.400000000000002,94,818,562,54.77,1008,5.300000000000001,0
2021,1,26,9,0,32.800000000000004,189,685,705,46.02,1007,5.300000000000001,8
2021,1,26,10,0,34.7,87,896,881,40.06,1007,5,7
2021,1,26,11,0,36.1,185,827,979,35.910000000000004,1005,4.800000000000001,7
2021,1,26,12,0,37,416,324,731,33.42,1004,4.6000000000000005,7
2021,1,26,13,0,37.2,90,933,947,32.730000000000004,1004,4.5,7
2021,1,26,14,0,36.800000000000004,329,406,656,33.32,1003,4.6000000000000005,8
2021,1,26,15,0,35.7,43,0,43,35.77,1003,4.800000000000001,3
2021,1,26,16,0,34,243,87,281,40.37,1003,5,3
2021,1,26,17,0,31.8,52,483,147,48.300000000000004,1004,5,0
2021,1,26,18,0,30,0,0,0,57.57,1005,4.9,0
2021,1,26,19,0,28.700000000000003,0,0,0,65,1006,5.5,7
2021,1,26,20,0,27.5,0,0,0,71.34,1007,5.7,7
2021,1,26,21,0,26.6,0,0,0,76.8,1007,5.2,6
2021,1,26,22,0,26.200000000000003,0,0,0,79.82000000000001,1007,4.7,8
2021,1,26,23,0,25.900000000000002,0,0,0,81.7,1007,4.3,8
2021,1,27,0,0,25.5,0,0,0,83.7,1006,3.8000000000000003,3
2021,1,27,1,0,25.200000000000003,0,0,0,84.93,1006,3.3000000000000003,3
2021,1,27,2,0,24.700000000000003,0,0,0,87.12,1006,2.8000000000000003,3
2021,1,27,3,0,24.3,0,0,0,88.8,1006,2.2,1
2021,1,27,4,0,23.8,0,0,0,90.84,1006,1.8,3
2021,1,27,5,0,23.8,0,0,0,89.89,1007,2.2,3
2021,1,27,6,0,26,53,4,54,76.43,1008,3.9000000000000004,3
2021,1,27,7,0,28.700000000000003,72,686,314,61.620000000000005,1008,4.800000000000001,0
2021,1,27,8,0,31.400000000000002,90,836,568,48.35,1008,5.1000000000000005,0
2021,1,27,9,0,33.9,106,902,786,38.56,1007,5.2,0
2021,1,27,10,0,35.7,113,945,951,32.81,1007,5.1000000000000005,0
2021,1,27,11,0,36.9,434,310,732,29.63,1005,5,7
2021,1,27,12,0,37.6,299,625,906,28.330000000000002,1004,5,7
2021,1,27,13,0,37.6,533,230,744,28.76,1004,5,3
2021,1,27,14,0,37,386,135,495,30.61,1003,5.2,8
2021,1,27,15,0,35.800000000000004,119,1,120,33.95,1003,5.4,8
2021,1,27,16,0,33.9,100,674,390,39.410000000000004,1004,5.5,7
2021,1,27,17,0,31.6,99,163,131,47.57,1005,5.1000000000000005,7
2021,1,27,18,0,29.8,0,0,0,56.34,1006,4.9,3
2021,1,27,19,0,28.6,0,0,0,63.11,1006,5.2,3
2021,1,27,20,0,27.3,0,0,0,70.75,1007,5.1000000000000005,0
2021,1,27,21,0,26.400000000000002,0,0,0,77.15,1007,4.800000000000001,0
2021,1,27,22,0,25.8,0,0,0,81.84,1007,4.3,0
2021,1,27,23,0,25.400000000000002,0,0,0,84.9,1006,3.8000000000000003,0
2021,1,28,0,0,24.900000000000002,0,0,0,87.99,1006,3.4000000000000004,0
2021,1,28,1,0,24.6,0,0,0,89.62,1006,3.1,3
2021,1,28,2,0,24.3,0,0,0,90.99,1006,2.7,3
2021,1,28,3,0,23.900000000000002,0,0,0,92.93,1006,2.2,8
2021,1,28,4,0,23.700000000000003,0,0,0,93.57000000000001,1006,2.1,3
2021,1,28,5,0,23.700000000000003,0,0,0,93.05,1006,2.4000000000000004,7
2021,1,28,6,0,25.5,47,1,47,82.93,1007,3.9000000000000004,3
2021,1,28,7,0,28.400000000000002,74,674,312,66.77,1008,5.1000000000000005,0
2021,1,28,8,0,31,92,824,563,54.14,1008,5,0
2021,1,28,9,0,33.300000000000004,123,811,735,45.12,1007,4.7,7
2021,1,28,10,0,35.1,118,929,942,39.300000000000004,1006,4.3,0
2021,1,28,11,0,36.300000000000004,126,942,1032,36,1006,4.3,0
2021,1,28,12,0,37.2,351,449,787,33.82,1005,4.4,7
2021,1,28,13,0,37.300000000000004,422,317,714,33.49,1004,4.6000000000000005,7
2021,1,28,14,0,36.7,288,508,697,34.79,1003,4.800000000000001,8
2021,1,28,15,0,35.6,235,499,554,37.25,1003,4.9,7
2021,1,28,16,0,34,97,680,391,41.27,1004,4.9,0
2021,1,28,17,0,31.8,60,419,143,48.38,1004,4.5,1
2021,1,28,18,0,30,0,0,0,56.59,1005,4.4,3
2021,1,28,19,0,28.700000000000003,0,0,0,63.61,1006,4.5,8
2021,1,28,20,0,27.5,0,0,0,70.31,1007,4.6000000000000005,0
2021,1,28,21,0,26.6,0,0,0,75.82000000000001,1008,4.800000000000001,8
2021,1,28,22,0,26,0,0,0,80.10000000000001,1007,4.3,3
2021,1,28,23,0,25.5,0,0,0,83.95,1007,3.8000000000000003,7
2021,1,29,0,0,25.200000000000003,0,0,0,86.45,1006,3.3000000000000003,7
2021,1,29,1,0,25,0,0,0,88.16,1006,2.9000000000000004,7
2021,1,29,2,0,24.700000000000003,0,0,0,89.96000000000001,1006,2.5,7
2021,1,29,3,0,24.5,0,0,0,90.95,1006,2.2,1
2021,1,29,4,0,24.200000000000003,0,0,0,92.26,1007,2.1,7
2021,1,29,5,0,24.200000000000003,0,0,0,91.76,1007,2.4000000000000004,7
2021,1,29,6,0,25.3,42,2,42,84.72,1008,3.2,7
2021,1,29,7,0,27.3,84,407,228,72.32000000000001,1008,4.3,7
2021,1,29,8,0,29,278,292,444,62.57,1008,4.800000000000001,7
2021,1,29,9,0,30.5,256,519,648,55.34,1008,4.800000000000001,8
2021,1,29,10,0,31.900000000000002,364,435,750,49.81,1007,4.5,7
2021,1,29,11,0,33,493,47,537,46.14,1007,4.3,3
2021,1,29,12,0,33.7,478,87,563,43.89,1006,4.2,8
2021,1,29,13,0,33.800000000000004,461,99,552,43.46,1005,4.1000000000000005,7
2021,1,29,14,0,33.4,380,331,648,44.52,1005,3.9000000000000004,8
2021,1,29,15,0,32.800000000000004,216,8,221,46.12,1005,3.6,6
2021,1,29,16,0,31.900000000000002,201,57,225,48.76,1005,3.4000000000000004,7
2021,1,29,17,0,30.5,70,4,71,54.01,1006,2.9000000000000004,7
2021,1,29,18,0,29.5,0,0,0,58.75,1007,3.5,6
2021,1,29,19,0,28.5,0,0,0,64.05,1007,3.9000000000000004,7
2021,1,29,20,0,27.6,0,0,0,69.16,1008,3.9000000000000004,7
2021,1,29,21,0,26.8,0,0,0,73.61,1008,4.1000000000000005,8
2021,1,29,22,0,26.1,0,0,0,78.06,1008,4.1000000000000005,8
2021,1,29,23,0,25.700000000000003,0,0,0,81.04,1007,4.1000000000000005,8
2021,1,30,0,0,25.3,0,0,0,83.53,1006,3.6,8
