Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9391310,-,-,-,-5.62,-37.81,-3,125,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,Wind Speed,GHI,Relative Humidity,DHI,Temperature,Pressure,Cloud Type
2021,1,15,13,0,965,4,986,23.03,109,39.400000000000006,992,0
2021,1,15,14,0,927,4,846,22.94,106,39.2,991,0
2021,1,15,15,0,858,4.2,645,24.310000000000002,100,38.300000000000004,991,0
2021,1,15,16,0,734,4.7,402,27.79,86,36.6,991,0
2021,1,15,17,0,469,5.2,151,34.89,57,34.2,992,0
2021,1,15,18,0,0,5.9,0,44.4,0,32,993,8
2021,1,15,19,0,0,6,0,53.19,0,30.400000000000002,994,0
2021,1,15,20,0,0,5.7,0,59.410000000000004,0,29.3,995,0
2021,1,15,21,0,0,5.300000000000001,0,63.54,0,28.5,995,0
2021,1,15,22,0,0,5.1000000000000005,0,66.98,0,27.8,995,0
2021,1,15,23,0,0,4.800000000000001,0,70.22,0,27.1,995,0
2021,1,16,0,0,0,4.4,0,73.52,0,26.400000000000002,994,0
2021,1,16,1,0,0,4,0,76.19,0,25.900000000000002,994,8
2021,1,16,2,0,0,3.7,0,78.31,0,25.5,994,0
2021,1,16,3,0,0,3.5,0,79.47,0,25.3,994,0
2021,1,16,4,0,0,3.4000000000000004,0,81.07000000000001,0,25,994,0
2021,1,16,5,0,0,3.3000000000000003,0,81.21000000000001,0,25,995,0
2021,1,16,6,0,286,4.2,71,73.06,38,26.400000000000002,996,0
2021,1,16,7,0,656,4.7,306,61.160000000000004,77,28.5,996,0
2021,1,16,8,0,813,4.7,555,49.71,95,31.200000000000003,996,0
2021,1,16,9,0,910,4.4,775,41.14,97,33.7,995,0
2021,1,16,10,0,739,4,856,35.300000000000004,208,35.7,994,8
2021,1,16,11,0,772,3.6,888,31.220000000000002,155,37.2,993,7
2021,1,16,12,0,969,3.1,1044,28.54,111,38,992,0
2021,1,16,13,0,958,2.8000000000000003,980,27.26,108,38.2,991,0
2021,1,16,14,0,580,2.6,684,26.75,220,38.1,990,7
2021,1,16,15,0,550,2.6,537,27.09,187,37.6,990,7
2021,1,16,16,0,758,3,406,29.03,78,36.4,990,1
2021,1,16,17,0,1,3.6,41,34.52,41,34.300000000000004,991,7
2021,1,16,18,0,0,4.9,0,42.49,0,32.300000000000004,992,7
2021,1,16,19,0,0,5.6000000000000005,0,51.44,0,30.700000000000003,993,7
2021,1,16,20,0,0,5.4,0,59.620000000000005,0,29.200000000000003,994,8
2021,1,16,21,0,0,5,0,63.71,0,28.3,995,1
2021,1,16,22,0,0,4.6000000000000005,0,65.24,0,27.700000000000003,996,7
2021,1,16,23,0,0,4.4,0,66.14,0,27.1,995,7
2021,1,17,0,0,0,4.1000000000000005,0,67.42,0,26.5,995,8
2021,1,17,1,0,0,3.9000000000000004,0,68.33,0,26.1,994,7
2021,1,17,2,0,0,3.7,0,69.61,0,25.700000000000003,994,0
2021,1,17,3,0,0,3.4000000000000004,0,71.11,0,25.3,994,0
2021,1,17,4,0,0,2.8000000000000003,0,72.72,0,24.900000000000002,994,1
2021,1,17,5,0,0,2.6,0,73.06,0,24.8,995,7
2021,1,17,6,0,6,4.4,47,65.49,47,26.3,995,7
2021,1,17,7,0,702,5,312,53.620000000000005,67,28.6,996,0
2021,1,17,8,0,661,4.800000000000001,518,42.12,145,31.200000000000003,996,8
2021,1,17,9,0,851,4.4,738,33.95,105,33.800000000000004,995,7
2021,1,17,10,0,688,3.9000000000000004,835,29.32,232,35.9,994,8
2021,1,17,11,0,558,3.4000000000000004,833,26.88,302,37.300000000000004,993,7
2021,1,17,12,0,408,2.9000000000000004,802,26.060000000000002,409,37.7,992,7
2021,1,17,13,0,97,2.6,543,25.41,455,37.9,991,6
2021,1,17,14,0,57,2.5,414,24.82,369,38.1,991,6
2021,1,17,15,0,128,2.8000000000000003,393,25.03,312,37.800000000000004,991,6
2021,1,17,16,0,0,3.3000000000000003,23,26.88,23,36.6,991,6
2021,1,17,17,0,13,3.6,84,32,81,34.300000000000004,992,7
2021,1,17,18,0,0,4.7,0,38.910000000000004,0,32.4,993,7
2021,1,17,19,0,0,5.5,0,46.92,0,30.900000000000002,994,7
2021,1,17,20,0,0,5.6000000000000005,0,54.94,0,29.5,994,8
2021,1,17,21,0,0,5.300000000000001,0,59.6,0,28.700000000000003,995,1
2021,1,17,22,0,0,4.9,0,61.9,0,28.1,995,0
2021,1,17,23,0,0,4.6000000000000005,0,63.660000000000004,0,27.5,995,0
2021,1,18,0,0,0,4.1000000000000005,0,65.51,0,26.900000000000002,995,0
2021,1,18,1,0,0,3.7,0,66.82000000000001,0,26.5,995,7
2021,1,18,2,0,0,3.5,0,68.39,0,26.1,995,0
2021,1,18,3,0,0,3.3000000000000003,0,69.73,0,25.8,995,0
2021,1,18,4,0,0,3.1,0,71.18,0,25.5,995,0
2021,1,18,5,0,0,3,0,71.93,0,25.400000000000002,995,8
2021,1,18,6,0,0,4.1000000000000005,38,66.52,38,26.700000000000003,996,3
2021,1,18,7,0,80,4.7,222,57.38,195,28.8,996,3
2021,1,18,8,0,806,4.7,552,48.51,98,31.1,996,0
2021,1,18,9,0,885,4.4,768,41.39,110,33.300000000000004,996,0
2021,1,18,10,0,930,3.9000000000000004,931,36.77,116,34.9,996,0
2021,1,18,11,0,400,3.4000000000000004,771,33.74,390,36,995,8
2021,1,18,12,0,462,2.9000000000000004,817,30.98,372,37.1,994,8
2021,1,18,13,0,543,2.5,817,29.47,321,37.5,993,8
2021,1,18,14,0,492,2.4000000000000004,677,28.900000000000002,282,37.4,992,8
2021,1,18,15,0,261,2.6,456,29.82,289,36.6,992,7
2021,1,18,16,0,701,3,399,32.230000000000004,94,35.300000000000004,992,0
2021,1,18,17,0,441,3.3000000000000003,152,36.980000000000004,62,33.6,993,0
2021,1,18,18,0,0,4.1000000000000005,0,43.230000000000004,0,32,994,0
2021,1,18,19,0,0,4.9,0,50.6,0,30.5,995,8
2021,1,18,20,0,0,5.1000000000000005,0,58.36,0,29.1,995,7
2021,1,18,21,0,0,4.800000000000001,0,64.11,0,28.1,996,0
2021,1,18,22,0,0,4.5,0,67.73,0,27.400000000000002,996,0
2021,1,18,23,0,0,4.1000000000000005,0,69.92,0,26.900000000000002,996,3
2021,1,19,0,0,0,3.8000000000000003,0,72.56,0,26.3,996,3
2021,1,19,1,0,0,3.5,0,74.37,0,25.900000000000002,995,7
2021,1,19,2,0,0,3.1,0,76.15,0,25.5,995,7
2021,1,19,3,0,0,2.6,0,78.04,0,25.1,995,7
2021,1,19,4,0,0,2.2,0,79.93,0,24.700000000000003,995,7
2021,1,19,5,0,0,2.1,0,80.37,0,24.6,996,6
2021,1,19,6,0,1,3.7,32,72.05,32,26.1,997,6
2021,1,19,7,0,590,4.6000000000000005,239,59.33,35,28.5,997,7
2021,1,19,8,0,851,4.9,558,48.19,79,31,997,7
2021,1,19,9,0,431,4.9,585,40.19,264,33.300000000000004,997,7
2021,1,19,10,0,219,4.7,630,35.18,438,35,996,7
2021,1,19,11,0,332,4.4,726,31.77,410,36.300000000000004,995,7
2021,1,19,12,0,1,4.1000000000000005,352,29.84,351,37,994,3
2021,1,19,13,0,143,3.8000000000000003,576,28.96,445,37.2,993,7
2021,1,19,14,0,33,3.5,363,29.6,336,36.6,992,8
2021,1,19,15,0,6,3.4000000000000004,198,31.720000000000002,194,35.4,992,7
2021,1,19,16,0,9,3.7,141,34.9,137,34.1,992,7
2021,1,19,17,0,17,4,92,41.33,88,32.4,993,7
2021,1,19,18,0,0,4.6000000000000005,0,47.78,0,31,994,7
2021,1,19,19,0,0,4.800000000000001,0,53.57,0,29.8,995,7
2021,1,19,20,0,0,4.7,0,58.57,0,29,996,6
2021,1,19,21,0,0,4.3,0,62.79,0,28.3,996,6
2021,1,19,22,0,0,3.9000000000000004,0,65.53,0,27.8,996,6
2021,1,19,23,0,0,3.5,0,67.75,0,27.3,996,6
2021,1,20,0,0,0,3,0,69.69,0,26.900000000000002,995,6
2021,1,20,1,0,0,2.7,0,72.06,0,26.5,995,6
2021,1,20,2,0,0,2.6,0,74.08,0,26.200000000000003,995,6
2021,1,20,3,0,0,2.6,0,76.46000000000001,0,25.8,995,6
2021,1,20,4,0,0,2.6,0,78.35000000000001,0,25.5,995,7
2021,1,20,5,0,0,2.7,0,79.7,0,25.3,996,6
2021,1,20,6,0,2,3.8000000000000003,37,75.34,37,26.200000000000003,997,6
2021,1,20,7,0,17,4.4,148,66.34,142,27.700000000000003,997,7
2021,1,20,8,0,266,4.6000000000000005,413,55.56,263,29.6,997,7
2021,1,20,9,0,548,4.5,624,45.9,217,31.8,997,7
2021,1,20,10,0,270,4.2,628,38.01,391,34.1,997,7
2021,1,20,11,0,105,4,547,32.49,447,35.9,995,8
2021,1,20,12,0,947,3.9000000000000004,992,29.39,78,37,994,7
2021,1,20,13,0,281,3.9000000000000004,666,28.5,408,37.2,993,8
2021,1,20,14,0,264,3.8000000000000003,574,29.47,362,36.6,992,7
2021,1,20,15,0,63,4.1000000000000005,309,32.33,269,35.4,992,7
2021,1,20,16,0,0,4.6000000000000005,23,37.63,23,33.7,993,7
2021,1,20,17,0,1,4.6000000000000005,48,47.68,48,31.3,993,7
2021,1,20,18,0,0,4.6000000000000005,0,57.6,0,29.400000000000002,995,6
2021,1,20,19,0,0,4.1000000000000005,0,65.39,0,28.200000000000003,996,6
2021,1,20,20,0,0,3.7,0,71.83,0,27.3,996,6
2021,1,20,21,0,0,3.3000000000000003,0,76.82000000000001,0,26.700000000000003,997,6
2021,1,20,22,0,0,3,0,81.09,0,26.1,996,6
2021,1,20,23,0,0,2.8000000000000003,0,84.47,0,25.6,996,6
2021,1,21,0,0,0,2.6,0,86.89,0,25.200000000000003,995,6
2021,1,21,1,0,0,2.6,0,88.55,0,24.900000000000002,995,7
2021,1,21,2,0,0,2.5,0,90.07000000000001,0,24.6,995,7
2021,1,21,3,0,0,2.4000000000000004,0,91.06,0,24.400000000000002,995,7
2021,1,21,4,0,0,2.1,0,92.14,0,24.200000000000003,996,8
2021,1,21,5,0,0,2,0,92.12,0,24.200000000000003,997,8
2021,1,21,6,0,16,2.9000000000000004,53,87.47,51,24.900000000000002,997,7
2021,1,21,7,0,12,4.1000000000000005,119,78.26,115,26.200000000000003,998,6
2021,1,21,8,0,87,4.6000000000000005,296,67.7,247,27.700000000000003,998,7
2021,1,21,9,0,166,4.800000000000001,473,58.19,349,29.3,998,7
2021,1,21,10,0,308,4.7,675,51.21,405,30.8,997,7
2021,1,21,11,0,62,4.5,514,46.38,455,32.1,996,6
2021,1,21,12,0,104,4.2,576,43.11,476,33.1,996,6
2021,1,21,13,0,210,4,640,40.97,447,33.7,995,7
2021,1,21,14,0,148,3.8000000000000003,497,40.53,378,33.6,994,7
2021,1,21,15,0,305,3.7,471,41.22,274,33.1,994,7
2021,1,21,16,0,26,3.4000000000000004,179,44.28,167,32.1,994,7
2021,1,21,17,0,1,2.4000000000000004,44,54.230000000000004,43,30.200000000000003,995,7
2021,1,21,18,0,0,2.7,0,59.4,0,28.900000000000002,996,7
2021,1,21,19,0,0,3.2,0,61.85,0,28.200000000000003,997,7
2021,1,21,20,0,0,3.5,0,64.9,0,27.6,997,8
2021,1,21,21,0,0,3.3000000000000003,0,69.27,0,26.900000000000002,998,3
2021,1,21,22,0,0,3.1,0,72.44,0,26.400000000000002,997,8
2021,1,21,23,0,0,3.1,0,75.39,0,25.900000000000002,997,3
2021,1,22,0,0,0,3.2,0,77.62,0,25.5,997,3
2021,1,22,1,0,0,3.1,0,80.03,0,25.1,996,3
2021,1,22,2,0,0,2.9000000000000004,0,82.52,0,24.700000000000003,996,8
2021,1,22,3,0,0,2.7,0,84.24,0,24.400000000000002,996,0
2021,1,22,4,0,0,2.4000000000000004,0,85.87,0,24.1,997,7
2021,1,22,5,0,0,2,0,86.41,0,24,998,7
2021,1,22,6,0,6,3.1,45,77.58,44,25.400000000000002,999,8
2021,1,22,7,0,630,3.9000000000000004,294,66.7,77,27.1,999,0
2021,1,22,8,0,437,4.1000000000000005,497,58.83,252,28.3,999,2
2021,1,22,9,0,680,3.9000000000000004,748,51.980000000000004,242,29.6,999,7
2021,1,22,10,0,407,3.6,728,45.34,371,31.3,999,7
2021,1,22,11,0,448,3.2,828,40.24,401,32.800000000000004,998,7
2021,1,22,12,0,193,2.9000000000000004,664,38.07,477,33.2,997,6
2021,1,22,13,0,834,2.4000000000000004,947,36.22,181,33.7,996,1
2021,1,22,14,0,784,2.1,811,35.46,178,33.9,996,0
2021,1,22,15,0,311,2,500,36.63,300,33.4,995,7
2021,1,22,16,0,0,2,28,40.83,28,32.2,996,5
2021,1,22,17,0,0,1.6,3,51.77,3,30.1,997,7
2021,1,22,18,0,0,1.6,0,59.78,0,28.8,997,7
2021,1,22,19,0,0,1.3,0,64.72,0,28,998,6
2021,1,22,20,0,0,1.3,0,67.78,0,27.5,999,6
2021,1,22,21,0,0,1.4000000000000001,0,71.41,0,27,999,6
2021,1,22,22,0,0,1.7000000000000002,0,75.21000000000001,0,26.5,999,6
2021,1,22,23,0,0,1.8,0,79.33,0,25.900000000000002,998,7
2021,1,23,0,0,0,1.7000000000000002,0,82.39,0,25.5,998,6
2021,1,23,1,0,0,1.6,0,84.85000000000001,0,25.1,997,7
2021,1,23,2,0,0,1.5,0,86.66,0,24.8,997,8
2021,1,23,3,0,0,1.4000000000000001,0,87.65,0,24.6,997,7
2021,1,23,4,0,0,1.4000000000000001,0,88.59,0,24.400000000000002,997,7
2021,1,23,5,0,0,1.4000000000000001,0,88.65,0,24.3,997,3
2021,1,23,6,0,0,2,23,83.62,23,24.900000000000002,998,6
2021,1,23,7,0,547,3,242,74.2,55,26.3,998,7
2021,1,23,8,0,37,3.6,259,62.92,239,28.200000000000003,998,6
2021,1,23,9,0,860,3.6,755,53.300000000000004,115,30.200000000000003,998,7
2021,1,23,10,0,287,3.3000000000000003,664,47.18,411,31.6,997,7
2021,1,23,11,0,655,3.1,841,43.68,215,32.300000000000004,997,8
2021,1,23,12,0,299,3,738,40.92,448,32.9,996,7
2021,1,23,13,0,422,3,770,39.03,383,33.300000000000004,995,7
2021,1,23,14,0,143,2.9000000000000004,499,38.26,383,33.4,994,6
2021,1,23,15,0,68,3,344,38.84,300,33.1,994,6
2021,1,23,16,0,124,2.6,267,43.04,213,31.900000000000002,994,7
2021,1,23,17,0,480,1.7000000000000002,157,54.68,56,29.900000000000002,995,7
2021,1,23,18,0,0,1.7000000000000002,0,60.89,0,28.8,996,8
2021,1,23,19,0,0,2,0,64.97,0,28.200000000000003,997,8
2021,1,23,20,0,0,2.1,0,69.01,0,27.700000000000003,997,7
2021,1,23,21,0,0,2.4000000000000004,0,71.88,0,27.3,998,7
2021,1,23,22,0,0,2.7,0,74.04,0,26.900000000000002,997,7
2021,1,23,23,0,0,2.9000000000000004,0,76.06,0,26.5,997,8
2021,1,24,0,0,0,3,0,77.49,0,26.1,996,7
2021,1,24,1,0,0,2.9000000000000004,0,77.66,0,25.900000000000002,996,0
2021,1,24,2,0,0,2.7,0,77.97,0,25.6,995,0
2021,1,24,3,0,0,2.6,0,77.79,0,25.400000000000002,995,0
2021,1,24,4,0,0,2.4000000000000004,0,77.64,0,25.200000000000003,996,0
2021,1,24,5,0,0,2.5,0,76.9,0,25.1,996,0
2021,1,24,6,0,2,3.8000000000000003,34,67.86,34,26.700000000000003,997,7
2021,1,24,7,0,320,4.5,253,56.36,144,29,997,7
2021,1,24,8,0,482,4.7,470,46.56,200,31.3,997,8
2021,1,24,9,0,855,4.5,757,39.050000000000004,121,33.5,996,0
2021,1,24,10,0,902,4.2,922,33.3,130,35.6,995,0
2021,1,24,11,0,924,3.9000000000000004,1019,29.38,135,37.2,994,0
2021,1,24,12,0,915,3.7,1033,26.91,145,38.2,993,0
2021,1,24,13,0,422,3.6,768,25.39,379,38.7,992,7
2021,1,24,14,0,414,3.6,648,24.97,313,38.6,991,7
2021,1,24,15,0,244,3.8000000000000003,476,26.080000000000002,318,37.800000000000004,991,7
2021,1,24,16,0,15,4.1000000000000005,170,30.080000000000002,163,36.1,991,6
2021,1,24,17,0,51,4.4,119,41.660000000000004,109,33.2,992,8
2021,1,24,18,0,0,5.2,0,50.19,0,31.1,993,7
2021,1,24,19,0,0,5.4,0,57.76,0,29.8,994,6
2021,1,24,20,0,0,4.800000000000001,0,64.07000000000001,0,28.8,995,7
2021,1,24,21,0,0,4.1000000000000005,0,69.25,0,28,996,7
2021,1,24,22,0,0,3.9000000000000004,0,74.08,0,27.200000000000003,996,3
2021,1,24,23,0,0,3.8000000000000003,0,77.41,0,26.6,995,7
2021,1,25,0,0,0,3.7,0,79.92,0,26.1,995,3
2021,1,25,1,0,0,3.6,0,80.95,0,25.8,994,8
2021,1,25,2,0,0,3.4000000000000004,0,81.27,0,25.6,994,8
2021,1,25,3,0,0,3.2,0,81.32000000000001,0,25.400000000000002,994,5
2021,1,25,4,0,0,3,0,80.97,0,25.3,995,7
2021,1,25,5,0,0,2.9000000000000004,0,80.18,0,25.3,995,7
2021,1,25,6,0,4,3.7,43,75.16,43,26.1,996,7
2021,1,25,7,0,202,4.4,228,65.74,159,27.700000000000003,997,7
2021,1,25,8,0,686,4.5,527,56.13,143,29.6,997,7
2021,1,25,9,0,632,4.4,679,48.07,209,31.6,996,8
2021,1,25,10,0,3,4.1000000000000005,370,42.34,368,33.300000000000004,995,3
2021,1,25,11,0,54,3.7,506,38.63,454,34.6,995,6
2021,1,25,12,0,156,3.4000000000000004,620,36.300000000000004,468,35.5,994,7
2021,1,25,13,0,84,3.3000000000000003,536,35.37,458,35.9,993,7
2021,1,25,14,0,806,3.3000000000000003,786,36.34,132,35.4,992,7
2021,1,25,15,0,176,3.4000000000000004,435,38.79,321,34.4,992,7
2021,1,25,16,0,680,3.5,400,42.21,98,33.300000000000004,992,1
2021,1,25,17,0,2,3.3000000000000003,58,48.77,57,31.700000000000003,993,7
2021,1,25,18,0,0,3.8000000000000003,0,54.72,0,30.3,994,6
2021,1,25,19,0,0,4.1000000000000005,0,60.480000000000004,0,29.200000000000003,994,7
2021,1,25,20,0,0,4,0,65.99,0,28.3,995,3
2021,1,25,21,0,0,4.1000000000000005,0,70.42,0,27.6,996,7
2021,1,25,22,0,0,4,0,73.38,0,27.1,996,7
2021,1,25,23,0,0,4.2,0,75.34,0,26.6,995,6
2021,1,26,0,0,0,4,0,76.85000000000001,0,26.200000000000003,995,7
2021,1,26,1,0,0,3.7,0,78.3,0,25.8,994,7
2021,1,26,2,0,0,3.4000000000000004,0,79.32000000000001,0,25.5,994,8
2021,1,26,3,0,0,3.1,0,79.85000000000001,0,25.3,995,7
2021,1,26,4,0,0,3,0,80.18,0,25.1,995,7
2021,1,26,5,0,0,2.9000000000000004,0,80.08,0,25,996,6
2021,1,26,6,0,3,3.9000000000000004,36,73.74,36,26,996,8
2021,1,26,7,0,523,4.800000000000001,295,62.31,117,28,997,8
2021,1,26,8,0,500,5,486,51.01,206,30.5,997,7
2021,1,26,9,0,281,4.800000000000001,539,42.89,330,32.9,996,7
2021,1,26,10,0,258,4.4,661,37.24,433,35,995,7
2021,1,26,11,0,388,3.8000000000000003,755,33.76,384,36.4,994,7
2021,1,26,12,0,353,3.3000000000000003,737,31.32,394,37.4,993,7
2021,1,26,13,0,515,3,876,30.150000000000002,400,37.7,992,3
2021,1,26,14,0,905,2.9000000000000004,827,29.560000000000002,91,37.7,991,7
2021,1,26,15,0,879,2.9000000000000004,661,30.580000000000002,89,36.800000000000004,991,0
2021,1,26,16,0,295,3.1,338,33.29,207,35.4,992,7
2021,1,26,17,0,12,3.1,84,42.36,82,33.2,992,7
2021,1,26,18,0,0,3.8000000000000003,0,48.61,0,31.6,994,7
2021,1,26,19,0,0,4.3,0,53.95,0,30.3,995,7
2021,1,26,20,0,0,4.5,0,59.94,0,29.200000000000003,996,7
2021,1,26,21,0,0,4.4,0,65.11,0,28.200000000000003,996,3
2021,1,26,22,0,0,4.2,0,68.82000000000001,0,27.5,996,3
2021,1,26,23,0,0,4,0,72.15,0,26.8,996,3
2021,1,27,0,0,0,3.7,0,74.78,0,26.200000000000003,995,8
2021,1,27,1,0,0,3.2,0,77.65,0,25.6,995,3
2021,1,27,2,0,0,2.7,0,79.93,0,25.1,995,3
2021,1,27,3,0,0,2.3000000000000003,0,81.46000000000001,0,24.700000000000003,995,3
2021,1,27,4,0,0,1.9000000000000001,0,83.35000000000001,0,24.200000000000003,995,8
2021,1,27,5,0,0,2,0,83.23,0,24.1,996,7
2021,1,27,6,0,280,3.7,60,73.19,32,25.8,997,0
2021,1,27,7,0,667,4.5,297,59.44,71,28.3,997,0
2021,1,27,8,0,825,4.7,551,46.51,89,31.1,997,0
2021,1,27,9,0,895,4.6000000000000005,772,37.04,106,33.7,996,1
2021,1,27,10,0,532,4.3,779,31.27,311,35.800000000000004,996,7
2021,1,27,11,0,959,3.9000000000000004,1036,27.67,118,37.4,994,0
2021,1,27,12,0,919,3.5,1044,25.32,150,38.5,993,1
2021,1,27,13,0,896,3.3000000000000003,982,24.310000000000002,154,38.900000000000006,992,0
2021,1,27,14,0,844,3.3000000000000003,827,24.29,139,38.7,991,7
2021,1,27,15,0,776,3.4000000000000004,643,25.71,138,37.7,991,0
2021,1,27,16,0,642,3.6,401,29.490000000000002,115,36,991,0
2021,1,27,17,0,370,3.8000000000000003,152,37.95,74,33.7,992,7
2021,1,27,18,0,0,4.4,0,46.14,0,31.700000000000003,993,7
2021,1,27,19,0,0,5,0,52.89,0,30.3,995,3
2021,1,27,20,0,0,4.7,0,59.44,0,29.1,995,3
2021,1,27,21,0,0,4.3,0,64.87,0,28.1,996,3
2021,1,27,22,0,0,4.1000000000000005,0,69.05,0,27.3,996,0
2021,1,27,23,0,0,4,0,72.61,0,26.6,996,3
2021,1,28,0,0,0,3.7,0,75.73,0,26,995,3
2021,1,28,1,0,0,3.3000000000000003,0,78.5,0,25.5,995,3
2021,1,28,2,0,0,2.8000000000000003,0,81.44,0,25,995,3
2021,1,28,3,0,0,2.4000000000000004,0,83.93,0,24.6,995,3
2021,1,28,4,0,0,2.1,0,85.86,0,24.3,995,8
2021,1,28,5,0,0,2.2,0,87.12,0,24.1,996,0
2021,1,28,6,0,7,3.8000000000000003,44,78.92,43,25.5,996,7
2021,1,28,7,0,662,4.7,296,66.28,72,27.700000000000003,997,8
2021,1,28,8,0,823,4.6000000000000005,550,54.17,90,30.200000000000003,997,1
2021,1,28,9,0,899,4.2,772,44.12,103,32.800000000000004,997,1
2021,1,28,10,0,356,3.8000000000000003,697,36.99,384,35,996,7
2021,1,28,11,0,967,3.5,1039,32.29,111,36.7,995,1
2021,1,28,12,0,971,3.4000000000000004,1058,29.1,112,37.9,993,1
2021,1,28,13,0,462,3.3000000000000003,784,27.26,356,38.5,992,8
2021,1,28,14,0,928,3.4000000000000004,862,26.8,105,38.400000000000006,992,0
2021,1,28,15,0,865,3.6,661,27.66,97,37.6,991,0
2021,1,28,16,0,176,3.8000000000000003,322,30.55,244,36,991,3
2021,1,28,17,0,0,3.6,3,38.42,3,33.6,992,7
2021,1,28,18,0,0,4.1000000000000005,0,46.27,0,31.700000000000003,993,8
2021,1,28,19,0,0,4.2,0,54.01,0,30.3,994,7
2021,1,28,20,0,0,4,0,61.03,0,29.1,996,8
2021,1,28,21,0,0,3.9000000000000004,0,66.02,0,28.200000000000003,996,8
2021,1,28,22,0,0,3.6,0,70.82000000000001,0,27.3,996,7
2021,1,28,23,0,0,3.4000000000000004,0,74.7,0,26.6,996,6
2021,1,29,0,0,0,3.2,0,77.81,0,26,995,7
2021,1,29,1,0,0,3.1,0,80.02,0,25.6,995,7
2021,1,29,2,0,0,2.9000000000000004,0,82.33,0,25.200000000000003,995,7
2021,1,29,3,0,0,2.6,0,84.2,0,24.900000000000002,995,8
2021,1,29,4,0,0,2.4000000000000004,0,86.11,0,24.6,996,8
2021,1,29,5,0,0,2.3000000000000003,0,86.8,0,24.5,996,7
2021,1,29,6,0,1,3.2,35,82.35000000000001,35,25.200000000000003,997,6
2021,1,29,7,0,342,4.1000000000000005,245,72.8,129,26.700000000000003,997,7
2021,1,29,8,0,391,4.2,461,63.57,242,28.3,997,8
2021,1,29,9,0,199,4,523,55.89,376,29.8,997,7
2021,1,29,10,0,49,3.7,466,48.77,422,31.400000000000002,996,7
2021,1,29,11,0,337,3.5,757,43.18,433,32.800000000000004,996,8
2021,1,29,12,0,319,3.3000000000000003,767,39.52,455,33.800000000000004,995,8
2021,1,29,13,0,558,3,849,37.2,332,34.5,994,8
2021,1,29,14,0,384,2.6,665,36.68,352,34.5,994,7
2021,1,29,15,0,51,2.3000000000000003,334,37.81,301,33.800000000000004,994,7
2021,1,29,16,0,281,2.1,339,40.43,213,32.9,994,7
2021,1,29,17,0,2,1.5,55,49.660000000000004,55,31.1,995,6
2021,1,29,18,0,0,2.1,0,53.34,0,30,995,6
2021,1,29,19,0,0,3,0,56.18,0,29.3,996,6
2021,1,29,20,0,0,3.4000000000000004,0,60.17,0,28.6,996,7
2021,1,29,21,0,0,3.4000000000000004,0,64.21000000000001,0,27.900000000000002,996,7
2021,1,29,22,0,0,3.5,0,67.95,0,27.200000000000003,996,7
2021,1,29,23,0,0,3.3000000000000003,0,71.77,0,26.5,996,8
2021,1,30,0,0,0,2.8000000000000003,0,75.32000000000001,0,25.900000000000002,995,8
2021,1,30,1,0,0,2.4000000000000004,0,78.49,0,25.400000000000002,995,0
2021,1,30,2,0,0,2.1,0,81.45,0,24.900000000000002,995,7
2021,1,30,3,0,0,1.8,0,83.27,0,24.6,996,7
2021,1,30,4,0,0,1.5,0,85.38,0,24.200000000000003,996,7
2021,1,30,5,0,0,1.6,0,85.91,0,24.1,997,3
2021,1,30,6,0,192,3.5,53,76.06,35,25.900000000000002,998,1
2021,1,30,7,0,599,4.5,284,63.17,82,28.400000000000002,998,7
2021,1,30,8,0,781,4.7,539,51.230000000000004,102,31,998,0
2021,1,30,9,0,690,4.6000000000000005,687,41.99,173,33.4,998,7
2021,1,30,10,0,923,4.5,931,35.7,117,35.300000000000004,997,0
2021,1,30,11,0,590,4.3,863,31.85,297,36.5,996,8
2021,1,30,12,0,723,4.2,884,29.67,177,37.1,995,7
2021,1,30,13,0,896,4.2,943,28.88,112,37.2,994,7
2021,1,30,14,0,889,4.1000000000000005,848,29.94,122,36.5,993,0
2021,1,30,15,0,766,4,638,32.3,136,35.5,994,1
2021,1,30,16,0,261,3.7,333,37.26,216,34,994,8
2021,1,30,17,0,78,3.2,135,46.68,118,32,995,7
2021,1,30,18,0,0,3.1,0,53.07,0,30.6,996,7
