Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,9406908,-,-,-,-6.46,-37.09,-3,162,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,Cloud Type,Relative Humidity,GHI,Pressure,Wind Speed
2022,11,1,13,0,39.5,114,930,1,18.43,937,989,3.4000000000000004
2022,11,1,14,0,39.300000000000004,105,887,0,18.57,763,988,3.6
2022,11,1,15,0,38.400000000000006,90,808,0,19.76,536,988,3.9000000000000004
2022,11,1,16,0,36.9,116,488,7,22.240000000000002,275,988,4.2
2022,11,1,17,0,34.4,27,243,1,27.26,47,989,4
2022,11,1,18,0,32.4,0,0,8,33.33,0,990,4.800000000000001
2022,11,1,19,0,30.5,0,0,8,41.17,0,991,5.5
2022,11,1,20,0,28.5,0,0,3,50.99,0,992,6
2022,11,1,21,0,27,0,0,1,59.67,0,992,5.6000000000000005
2022,11,1,22,0,25.900000000000002,0,0,3,66.88,0,992,5
2022,11,1,23,0,25.1,0,0,0,72.34,0,992,4.4
2022,11,2,0,0,24.5,0,0,8,75.94,0,991,4
2022,11,2,1,0,24.1,0,0,8,78.05,0,991,3.6
2022,11,2,2,0,23.8,0,0,0,79.25,0,991,3.4000000000000004
2022,11,2,3,0,23.5,0,0,0,80.29,0,991,3.4000000000000004
2022,11,2,4,0,23.3,0,0,0,80.75,0,991,3.2
2022,11,2,5,0,23.200000000000003,0,0,0,80.77,0,992,3.2
2022,11,2,6,0,25,59,518,0,70.84,178,993,4.2
2022,11,2,7,0,27.8,87,741,0,55.85,432,993,4.2
2022,11,2,8,0,30.900000000000002,104,844,0,42.83,672,993,3.6
2022,11,2,9,0,33.9,116,899,0,33.34,865,993,2.7
2022,11,2,10,0,36.300000000000004,123,927,0,28.29,996,992,1.9000000000000001
2022,11,2,11,0,37.800000000000004,125,938,0,25.73,1051,991,1.4000000000000001
2022,11,2,12,0,38.800000000000004,120,938,0,24.05,1028,990,1.2000000000000002
2022,11,2,13,0,39.300000000000004,115,916,0,23.05,925,988,1.2000000000000002
2022,11,2,14,0,39.2,108,871,0,22.92,754,988,1.3
2022,11,2,15,0,38.6,94,789,0,23.57,529,988,1.6
2022,11,2,16,0,37.300000000000004,72,624,0,25.47,276,988,2.1
2022,11,2,17,0,35.5,28,222,1,28.85,46,988,2.2
2022,11,2,18,0,34,0,0,3,32.910000000000004,0,989,3.4000000000000004
2022,11,2,19,0,32.300000000000004,0,0,3,39.09,0,990,5.2
2022,11,2,20,0,30.200000000000003,0,0,1,47.65,0,992,5.9
2022,11,2,21,0,28.200000000000003,0,0,0,56.370000000000005,0,992,5.7
2022,11,2,22,0,26.900000000000002,0,0,0,62.75,0,992,5.300000000000001
2022,11,2,23,0,25.900000000000002,0,0,1,67.97,0,992,4.800000000000001
2022,11,3,0,0,25.400000000000002,0,0,1,71.18,0,992,4.4
2022,11,3,1,0,25,0,0,0,73.29,0,991,4
2022,11,3,2,0,24.8,0,0,0,74.26,0,991,3.7
2022,11,3,3,0,24.6,0,0,1,75.27,0,991,3.4000000000000004
2022,11,3,4,0,24.3,0,0,3,76.98,0,991,3.1
2022,11,3,5,0,24.3,0,0,0,77.47,0,992,3
2022,11,3,6,0,25.8,56,537,0,69.95,179,992,4
2022,11,3,7,0,28.400000000000002,82,755,0,57.72,433,993,4
2022,11,3,8,0,31.200000000000003,97,856,0,46.88,672,992,3.4000000000000004
2022,11,3,9,0,33.9,108,910,0,38.7,867,992,2.6
2022,11,3,10,0,36.1,114,938,0,33.18,997,991,2
2022,11,3,11,0,37.5,115,950,0,29.98,1053,990,1.7000000000000002
2022,11,3,12,0,38.300000000000004,119,939,0,28.17,1028,988,1.7000000000000002
2022,11,3,13,0,38.7,114,917,1,27.16,925,987,2
2022,11,3,14,0,38.7,307,533,2,26.830000000000002,702,986,2.5
2022,11,3,15,0,37.800000000000004,236,6,3,28.09,239,986,3.2
2022,11,3,16,0,36,75,612,1,31.6,274,987,4.1000000000000005
2022,11,3,17,0,34,31,2,8,36.75,32,988,5
2022,11,3,18,0,32.1,0,0,8,43.27,0,989,6
2022,11,3,19,0,30.200000000000003,0,0,8,50.89,0,991,6.5
2022,11,3,20,0,28.5,0,0,8,58.49,0,992,6.4
2022,11,3,21,0,27.1,0,0,7,65.28,0,992,6
2022,11,3,22,0,26.200000000000003,0,0,6,70.15,0,992,5.6000000000000005
2022,11,3,23,0,25.6,0,0,7,73.58,0,991,5.2
2022,11,4,0,0,25.3,0,0,8,75.44,0,991,4.800000000000001
2022,11,4,1,0,25,0,0,8,76.75,0,990,4.2
2022,11,4,2,0,24.8,0,0,8,77.69,0,990,3.8000000000000003
2022,11,4,3,0,24.6,0,0,7,78.99,0,990,3.6
2022,11,4,4,0,24.3,0,0,6,81.2,0,990,3.2
2022,11,4,5,0,24.200000000000003,0,0,8,82.58,0,990,3
2022,11,4,6,0,25.700000000000003,86,7,6,73.88,87,991,4.2
2022,11,4,7,0,27.8,223,78,6,62.1,260,992,4.6000000000000005
2022,11,4,8,0,30.200000000000003,297,51,6,51.67,331,992,4.7
2022,11,4,9,0,32.7,387,90,6,42.49,462,991,4.800000000000001
2022,11,4,10,0,34.5,462,160,6,36.75,613,991,4.5
2022,11,4,11,0,35.5,448,34,6,33.76,482,990,4
2022,11,4,12,0,35.6,440,237,6,33.19,669,989,3.8000000000000003
2022,11,4,13,0,34.800000000000004,391,317,7,34.800000000000004,670,989,3.7
2022,11,4,14,0,33.5,251,456,7,38.13,589,989,3.8000000000000003
2022,11,4,15,0,31.900000000000002,235,64,7,43.06,271,989,4
2022,11,4,16,0,30.3,64,1,6,48.7,64,990,4
2022,11,4,17,0,29,30,1,8,53.68,30,991,3.6
2022,11,4,18,0,28.400000000000002,0,0,7,56.31,0,992,3
2022,11,4,19,0,28,0,0,6,58.07,0,993,2.3000000000000003
2022,11,4,20,0,27.700000000000003,0,0,8,59.6,0,993,1.5
2022,11,4,21,0,27.400000000000002,0,0,8,61.34,0,993,1
2022,11,4,22,0,27,0,0,8,63.730000000000004,0,993,0.5
2022,11,4,23,0,26.700000000000003,0,0,3,65.78,0,992,0.4
2022,11,5,0,0,26.3,0,0,8,68.42,0,992,0.4
2022,11,5,1,0,25.900000000000002,0,0,1,71.09,0,991,0.4
2022,11,5,2,0,25.5,0,0,8,74.03,0,991,0.5
2022,11,5,3,0,25.1,0,0,8,76.91,0,991,0.6000000000000001
2022,11,5,4,0,24.900000000000002,0,0,8,78.71000000000001,0,992,0.7000000000000001
2022,11,5,5,0,24.900000000000002,0,0,0,78.78,0,992,0.8
2022,11,5,6,0,25.8,59,500,0,73.63,175,993,1
2022,11,5,7,0,27.8,83,741,0,63.26,427,994,0.9
2022,11,5,8,0,30.400000000000002,95,852,0,51.67,666,994,0.9
2022,11,5,9,0,32.800000000000004,118,886,1,42.49,856,993,1
2022,11,5,10,0,34.9,120,923,0,35.53,988,992,1.1
2022,11,5,11,0,36.4,119,941,0,30.970000000000002,1046,991,1.3
2022,11,5,12,0,37.4,116,938,0,27.96,1022,989,1.4000000000000001
2022,11,5,13,0,37.9,110,919,0,26.27,921,988,1.5
2022,11,5,14,0,37.7,101,876,1,25.87,751,988,1.6
2022,11,5,15,0,37.1,88,797,1,26.310000000000002,528,987,1.8
2022,11,5,16,0,35.7,42,0,3,28.54,42,988,2.4000000000000004
2022,11,5,17,0,33.800000000000004,27,237,1,33.61,47,989,2.6
2022,11,5,18,0,32.300000000000004,0,0,3,39.58,0,990,3.6
2022,11,5,19,0,30.700000000000003,0,0,3,46.980000000000004,0,991,4.800000000000001
2022,11,5,20,0,29.1,0,0,3,55.300000000000004,0,992,5.2
2022,11,5,21,0,27.8,0,0,3,62.59,0,992,5
2022,11,5,22,0,26.8,0,0,3,68.51,0,993,4.6000000000000005
2022,11,5,23,0,26.1,0,0,8,72.7,0,992,4.1000000000000005
2022,11,6,0,0,25.700000000000003,0,0,7,75.26,0,992,3.7
2022,11,6,1,0,25.3,0,0,5,77.3,0,991,3.3000000000000003
2022,11,6,2,0,25,0,0,5,78.95,0,991,2.8000000000000003
2022,11,6,3,0,24.8,0,0,8,80.21000000000001,0,991,2.4000000000000004
2022,11,6,4,0,24.6,0,0,3,81.55,0,992,2.1
2022,11,6,5,0,24.6,0,0,0,81.67,0,992,2.3000000000000003
2022,11,6,6,0,26.1,114,99,8,73.33,137,993,3.3000000000000003
2022,11,6,7,0,28.3,166,393,7,62.03,349,994,3.6
2022,11,6,8,0,30.6,277,5,3,52.730000000000004,280,994,3.6
2022,11,6,9,0,32.300000000000004,377,10,3,46.92,385,993,3.7
2022,11,6,10,0,33.6,456,26,3,43.11,480,993,3.9000000000000004
2022,11,6,11,0,34.1,458,13,3,41.67,471,992,3.9000000000000004
2022,11,6,12,0,34,448,442,3,41.86,874,991,4
2022,11,6,13,0,33.800000000000004,225,700,8,42.4,842,990,3.9000000000000004
2022,11,6,14,0,33.1,278,381,7,44.38,560,990,3.7
2022,11,6,15,0,32.300000000000004,90,1,8,46.94,90,990,3.5
2022,11,6,16,0,31,147,36,8,52.6,158,990,2.9000000000000004
2022,11,6,17,0,29.1,19,0,6,68.71000000000001,19,991,1.7000000000000002
2022,11,6,18,0,27.900000000000002,0,0,8,76.85000000000001,0,991,1.9000000000000001
2022,11,6,19,0,26.900000000000002,0,0,7,80.18,0,992,2.6
2022,11,6,20,0,25.900000000000002,0,0,8,83.29,0,992,3.4000000000000004
2022,11,6,21,0,25,0,0,9,87.41,0,993,3.5
2022,11,6,22,0,24.400000000000002,0,0,9,90.03,0,993,3.4000000000000004
2022,11,6,23,0,24,0,0,9,91.7,0,993,3.3000000000000003
2022,11,7,0,0,23.8,0,0,9,92.19,0,992,3.1
2022,11,7,1,0,23.6,0,0,6,92.46000000000001,0,991,2.9000000000000004
2022,11,7,2,0,23.5,0,0,6,92.15,0,991,2.7
2022,11,7,3,0,23.3,0,0,6,92.52,0,991,2.5
2022,11,7,4,0,23.200000000000003,0,0,6,92.71000000000001,0,992,2.1
2022,11,7,5,0,23.200000000000003,0,0,6,92.32000000000001,0,992,2.2
2022,11,7,6,0,24,27,0,8,87.32000000000001,27,993,3.1
2022,11,7,7,0,25.400000000000002,170,21,8,79.10000000000001,180,994,4
2022,11,7,8,0,27,286,165,8,70.60000000000001,396,994,4.4
2022,11,7,9,0,28.8,175,694,8,62.27,751,994,4.3
2022,11,7,10,0,30.5,266,0,3,55.17,266,993,3.8000000000000003
2022,11,7,11,0,31.900000000000002,323,1,3,49.56,324,993,3.3000000000000003
2022,11,7,12,0,33.1,514,171,5,44.68,679,991,3
2022,11,7,13,0,33.800000000000004,373,365,8,41.4,695,990,2.8000000000000003
2022,11,7,14,0,33.9,232,536,8,39.85,628,989,2.7
2022,11,7,15,0,33.5,247,272,8,39.93,397,989,2.6
2022,11,7,16,0,32.4,70,633,0,44.67,277,990,2.1
2022,11,7,17,0,30,28,245,0,61.75,48,990,1.6
2022,11,7,18,0,28.5,0,0,1,66.78,0,991,2
2022,11,7,19,0,27.3,0,0,8,68.21000000000001,0,992,2.7
2022,11,7,20,0,26.200000000000003,0,0,3,71.37,0,993,3.2
2022,11,7,21,0,25,0,0,7,76.17,0,993,3.1
2022,11,7,22,0,24.200000000000003,0,0,3,80.26,0,993,2.9000000000000004
2022,11,7,23,0,23.6,0,0,1,84.43,0,993,2.5
2022,11,8,0,0,23.200000000000003,0,0,8,87.61,0,993,2.3000000000000003
2022,11,8,1,0,22.900000000000002,0,0,3,89.54,0,992,2.2
2022,11,8,2,0,22.6,0,0,1,90.92,0,992,2.1
2022,11,8,3,0,22.3,0,0,0,91.98,0,992,2.2
2022,11,8,4,0,22.1,0,0,0,92.47,0,992,2.1
2022,11,8,5,0,22.1,0,0,0,92.17,0,993,2.2
2022,11,8,6,0,24.1,52,581,0,80.44,186,994,3.8000000000000003
2022,11,8,7,0,26.6,78,783,0,65.79,442,995,4.3
2022,11,8,8,0,29.1,94,877,0,52.800000000000004,681,995,4.2
2022,11,8,9,0,31.3,107,922,0,44.03,873,994,3.9000000000000004
2022,11,8,10,0,33.2,112,950,0,38.22,1003,993,3.7
2022,11,8,11,0,34.5,113,960,0,34.95,1056,992,3.6
2022,11,8,12,0,35.300000000000004,108,958,0,33.49,1032,991,3.7
2022,11,8,13,0,35.6,100,942,0,33.19,930,990,3.8000000000000003
2022,11,8,14,0,35.4,90,904,0,33.83,759,989,3.8000000000000003
2022,11,8,15,0,34.6,77,834,0,35.54,537,989,3.8000000000000003
2022,11,8,16,0,33.1,59,689,0,39.49,285,990,3.5
2022,11,8,17,0,30.200000000000003,25,314,1,54.78,52,991,2.1
2022,11,8,18,0,28.700000000000003,0,0,3,59.24,0,992,2.6
2022,11,8,19,0,27.6,0,0,3,60.53,0,993,3.6
2022,11,8,20,0,26.3,0,0,0,64.52,0,994,4
2022,11,8,21,0,25.200000000000003,0,0,0,69.49,0,995,3.7
2022,11,8,22,0,24.3,0,0,0,74.95,0,995,3.3000000000000003
2022,11,8,23,0,23.6,0,0,1,80.37,0,994,3.1
2022,11,9,0,0,23.1,0,0,1,85.27,0,994,2.8000000000000003
2022,11,9,1,0,22.700000000000003,0,0,1,88.97,0,993,2.7
2022,11,9,2,0,22.400000000000002,0,0,1,91,0,993,2.7
2022,11,9,3,0,22.1,0,0,1,92.46000000000001,0,993,2.5
2022,11,9,4,0,21.700000000000003,0,0,0,94.16,0,993,2.3000000000000003
2022,11,9,5,0,21.8,0,0,0,93.13,0,994,2.5
2022,11,9,6,0,23.900000000000002,98,354,8,80.92,180,995,3.8000000000000003
2022,11,9,7,0,26.8,72,801,0,63.03,444,995,4.1000000000000005
2022,11,9,8,0,29.6,86,897,0,48.4,686,995,3.7
2022,11,9,9,0,31.900000000000002,98,943,0,39.59,880,995,3
2022,11,9,10,0,33.6,104,970,0,34.24,1012,994,2.6
2022,11,9,11,0,34.800000000000004,106,980,0,30.84,1068,993,2.3000000000000003
2022,11,9,12,0,35.6,105,973,0,28.67,1042,992,2.2
2022,11,9,13,0,35.800000000000004,102,952,0,27.79,940,990,2.3000000000000003
2022,11,9,14,0,35.6,95,909,0,27.830000000000002,768,989,2.5
2022,11,9,15,0,34.800000000000004,85,828,1,29.16,542,989,2.7
2022,11,9,16,0,33.300000000000004,181,83,3,34.93,208,989,2.4000000000000004
2022,11,9,17,0,30.5,29,0,3,53.08,29,990,1.8
2022,11,9,18,0,29,0,0,3,56.550000000000004,0,991,2.6
2022,11,9,19,0,28.200000000000003,0,0,3,57.83,0,992,3.8000000000000003
2022,11,9,20,0,27,0,0,8,62.980000000000004,0,993,4.5
2022,11,9,21,0,25.900000000000002,0,0,8,68.85000000000001,0,993,4.6000000000000005
2022,11,9,22,0,24.900000000000002,0,0,8,75.10000000000001,0,993,4.3
2022,11,9,23,0,24.200000000000003,0,0,8,80.05,0,993,3.9000000000000004
2022,11,10,0,0,23.700000000000003,0,0,8,83.8,0,992,3.7
2022,11,10,1,0,23.200000000000003,0,0,1,86.99,0,992,3.5
2022,11,10,2,0,22.8,0,0,0,89.08,0,992,3.1
2022,11,10,3,0,22.5,0,0,0,90.22,0,992,3
2022,11,10,4,0,22.200000000000003,0,0,0,90.89,0,993,3
2022,11,10,5,0,22.200000000000003,0,0,0,89.79,0,993,3.1
2022,11,10,6,0,24,55,582,0,78.48,189,994,4.6000000000000005
2022,11,10,7,0,26.6,76,807,0,62.74,450,994,5.1000000000000005
2022,11,10,8,0,29.5,87,910,0,48.03,695,994,4.9
2022,11,10,9,0,32.2,96,963,0,37.49,894,994,4.3
2022,11,10,10,0,34.2,100,992,0,31.220000000000002,1028,993,3.7
2022,11,10,11,0,35.6,101,1003,0,27.38,1085,992,3.2
2022,11,10,12,0,36.4,103,993,0,25.13,1058,991,2.9000000000000004
2022,11,10,13,0,36.800000000000004,98,975,0,23.830000000000002,955,990,2.7
2022,11,10,14,0,36.7,90,935,0,23.48,781,989,2.6
2022,11,10,15,0,36,79,863,0,24.150000000000002,555,989,2.6
2022,11,10,16,0,34.6,61,717,0,27.91,296,989,2.3000000000000003
2022,11,10,17,0,30.8,27,331,0,50.89,55,990,1.3
2022,11,10,18,0,28.700000000000003,0,0,0,56.15,0,990,1.9000000000000001
2022,11,10,19,0,27.700000000000003,0,0,0,57.410000000000004,0,991,2.9000000000000004
2022,11,10,20,0,26.8,0,0,0,60.97,0,992,4.1000000000000005
2022,11,10,21,0,25.6,0,0,0,68.55,0,993,4.3
2022,11,10,22,0,24.700000000000003,0,0,0,75.53,0,993,3.8000000000000003
2022,11,10,23,0,24,0,0,0,81.44,0,992,3.3000000000000003
2022,11,11,0,0,23.5,0,0,0,85.97,0,992,2.9000000000000004
2022,11,11,1,0,23.200000000000003,0,0,0,88.64,0,992,2.5
2022,11,11,2,0,22.900000000000002,0,0,1,90.18,0,991,2.6
2022,11,11,3,0,22.700000000000003,0,0,1,91.05,0,992,2.6
2022,11,11,4,0,22.400000000000002,0,0,1,92.18,0,992,2.4000000000000004
2022,11,11,5,0,22.6,0,0,0,90.46000000000001,0,992,2.7
2022,11,11,6,0,24.700000000000003,49,615,0,77.92,190,993,4.3
2022,11,11,7,0,27.400000000000002,68,821,0,63.2,448,993,4.6000000000000005
2022,11,11,8,0,30.200000000000003,80,916,0,50.08,691,993,4.2
2022,11,11,9,0,32.800000000000004,89,963,0,40.44,886,993,3.5
2022,11,11,10,0,34.7,93,989,0,34.800000000000004,1018,992,2.9000000000000004
2022,11,11,11,0,36,93,1001,0,31.32,1074,991,2.6
2022,11,11,12,0,36.800000000000004,117,965,0,29.03,1045,990,2.4000000000000004
2022,11,11,13,0,37.2,112,943,0,27.72,941,988,2.3000000000000003
2022,11,11,14,0,37,104,899,0,27.69,768,988,2.3000000000000003
2022,11,11,15,0,36.300000000000004,91,817,0,28.67,542,988,2.4000000000000004
2022,11,11,16,0,34.9,71,657,0,31.91,287,988,2.3000000000000003
2022,11,11,17,0,31.8,30,261,0,51.980000000000004,53,988,1.7000000000000002
2022,11,11,18,0,30.1,0,0,0,56.14,0,989,2.6
2022,11,11,19,0,29.1,0,0,3,56.81,0,990,4.2
2022,11,11,20,0,27.6,0,0,3,63.03,0,991,4.800000000000001
2022,11,11,21,0,26.3,0,0,0,70.22,0,991,4.800000000000001
2022,11,11,22,0,25.3,0,0,0,76.44,0,991,4.4
2022,11,11,23,0,24.700000000000003,0,0,3,80.69,0,991,3.7
2022,11,12,0,0,24.200000000000003,0,0,1,84.32000000000001,0,991,3.3000000000000003
2022,11,12,1,0,23.900000000000002,0,0,0,86.57000000000001,0,990,2.9000000000000004
2022,11,12,2,0,23.700000000000003,0,0,0,87.93,0,990,2.6
2022,11,12,3,0,23.5,0,0,0,89.2,0,990,2.3000000000000003
2022,11,12,4,0,23.400000000000002,0,0,1,89.87,0,991,2.2
2022,11,12,5,0,23.5,0,0,3,89.3,0,991,2.5
2022,11,12,6,0,25.400000000000002,7,0,3,78.64,7,992,3.8000000000000003
2022,11,12,7,0,27.8,176,3,3,66.65,177,992,4.1000000000000005
2022,11,12,8,0,30.3,80,897,1,56.44,677,992,3.7
2022,11,12,9,0,32.5,415,111,3,48.5,507,992,3.2
2022,11,12,10,0,34.2,482,105,3,42.92,580,991,2.7
2022,11,12,11,0,35.300000000000004,92,984,0,39.33,1056,990,2.4000000000000004
2022,11,12,12,0,36,93,978,0,36.89,1032,989,2.3000000000000003
2022,11,12,13,0,36.300000000000004,89,959,0,35.59,932,988,2.2
2022,11,12,14,0,36.1,83,920,0,35.300000000000004,763,987,2.4000000000000004
2022,11,12,15,0,35.5,75,846,0,36.02,541,987,2.7
2022,11,12,16,0,33.9,59,697,0,39.76,289,987,3.1
2022,11,12,17,0,31.3,27,0,5,53.02,27,988,2.6
2022,11,12,18,0,29.6,0,0,8,60.09,0,989,3.7
2022,11,12,19,0,28.200000000000003,0,0,6,66.31,0,991,4.4
2022,11,12,20,0,27.1,0,0,6,72.7,0,991,4.4
2022,11,12,21,0,26.200000000000003,0,0,7,78.46000000000001,0,992,4.1000000000000005
2022,11,12,22,0,25.6,0,0,8,82.72,0,992,3.5
2022,11,12,23,0,25.200000000000003,0,0,8,85.32000000000001,0,992,3.2
2022,11,13,0,0,24.8,0,0,3,87.23,0,991,3.1
2022,11,13,1,0,24.5,0,0,0,88.5,0,991,2.8000000000000003
2022,11,13,2,0,24.1,0,0,3,90.42,0,991,2.5
2022,11,13,3,0,23.8,0,0,1,91.99,0,991,2.2
2022,11,13,4,0,23.6,0,0,0,92.82000000000001,0,991,2.1
2022,11,13,5,0,23.700000000000003,0,0,0,91.98,0,992,2.4000000000000004
2022,11,13,6,0,25.400000000000002,31,0,3,81.75,31,992,4
2022,11,13,7,0,27.8,68,795,0,68.62,436,993,4.800000000000001
2022,11,13,8,0,30.3,286,7,3,57.54,290,992,4.800000000000001
2022,11,13,9,0,32.4,90,937,0,49.9,864,992,4.7
2022,11,13,10,0,34,490,160,3,44.910000000000004,639,991,4.6000000000000005
2022,11,13,11,0,35.2,95,977,1,41.43,1051,990,4.4
2022,11,13,12,0,35.9,117,943,1,39.44,1022,989,4.4
2022,11,13,13,0,36,114,919,0,39,921,988,4.2
2022,11,13,14,0,35.6,105,876,0,39.71,752,987,4
2022,11,13,15,0,34.7,92,795,1,41.84,530,987,3.8000000000000003
2022,11,13,16,0,33.1,70,638,1,46.63,281,988,3.7
2022,11,13,17,0,30.6,37,4,8,59.69,37,989,2.7
2022,11,13,18,0,29,0,0,8,67.26,0,990,3.4000000000000004
2022,11,13,19,0,27.8,0,0,3,71.96000000000001,0,991,4.1000000000000005
2022,11,13,20,0,26.8,0,0,8,75.89,0,992,4.7
2022,11,13,21,0,25.900000000000002,0,0,8,79.68,0,992,4.7
2022,11,13,22,0,25.200000000000003,0,0,7,82.76,0,992,4.4
2022,11,13,23,0,24.700000000000003,0,0,3,85,0,992,4.1000000000000005
2022,11,14,0,0,24.400000000000002,0,0,3,86.12,0,992,3.9000000000000004
2022,11,14,1,0,24.200000000000003,0,0,1,86.44,0,991,3.6
2022,11,14,2,0,23.900000000000002,0,0,0,87.5,0,991,3.5
2022,11,14,3,0,23.700000000000003,0,0,0,88.19,0,991,3.2
2022,11,14,4,0,23.6,0,0,0,88.59,0,992,3.1
2022,11,14,5,0,23.700000000000003,0,0,0,87.83,0,992,3.3000000000000003
2022,11,14,6,0,25.3,46,604,1,79.07000000000001,185,993,4.6000000000000005
2022,11,14,7,0,27.8,66,804,0,65.94,437,993,5.2
2022,11,14,8,0,30.400000000000002,79,898,0,54.75,675,994,5.300000000000001
2022,11,14,9,0,32.6,93,937,1,46.95,867,993,5
2022,11,14,10,0,34.4,99,965,0,41.42,998,993,4.6000000000000005
2022,11,14,11,0,35.7,103,975,0,37.46,1056,992,4.4
2022,11,14,12,0,36.6,100,973,0,34.68,1033,991,4.2
2022,11,14,13,0,36.9,93,958,0,33.37,934,990,4.2
2022,11,14,14,0,36.6,85,921,0,33.27,766,989,4.4
2022,11,14,15,0,35.7,75,853,0,34.52,545,989,4.6000000000000005
2022,11,14,16,0,34.1,58,711,0,38.050000000000004,293,989,4.7
2022,11,14,17,0,31.200000000000003,37,1,3,48.58,37,990,4
2022,11,14,18,0,29.200000000000003,0,0,3,56.47,0,991,4.6000000000000005
2022,11,14,19,0,27.700000000000003,0,0,1,63.5,0,992,5
2022,11,14,20,0,26.400000000000002,0,0,1,70.72,0,993,5.1000000000000005
2022,11,14,21,0,25.400000000000002,0,0,3,77.14,0,994,5.2
2022,11,14,22,0,24.6,0,0,1,82.2,0,994,4.6000000000000005
2022,11,14,23,0,24.200000000000003,0,0,3,84.3,0,993,4.3
2022,11,15,0,0,23.8,0,0,1,85.95,0,993,3.9000000000000004
2022,11,15,1,0,23.5,0,0,1,86.96000000000001,0,993,3.6
2022,11,15,2,0,23.3,0,0,1,87.19,0,992,3.4000000000000004
2022,11,15,3,0,23.1,0,0,1,87.47,0,993,3.4000000000000004
2022,11,15,4,0,22.900000000000002,0,0,3,87.83,0,993,3.2
2022,11,15,5,0,23,0,0,3,86.65,0,993,3.6
2022,11,15,6,0,24.6,47,620,0,76.92,189,994,4.800000000000001
2022,11,15,7,0,27.1,261,78,3,63.800000000000004,297,994,5.2
2022,11,15,8,0,29.6,378,180,3,52.9,498,995,5
2022,11,15,9,0,31.8,459,141,3,45.230000000000004,575,995,4.6000000000000005
2022,11,15,10,0,33.6,100,981,1,39.57,1012,994,4.2
2022,11,15,11,0,35,100,992,0,35.19,1068,993,3.8000000000000003
2022,11,15,12,0,35.800000000000004,108,976,1,32.55,1043,992,3.6
2022,11,15,13,0,36.1,445,387,3,31.23,785,991,3.6
2022,11,15,14,0,36,98,908,0,30.830000000000002,769,990,3.7
2022,11,15,15,0,35.2,87,828,0,31.89,544,990,3.8000000000000003
2022,11,15,16,0,33.800000000000004,107,0,3,34.6,107,990,3.9000000000000004
2022,11,15,17,0,30.8,31,0,3,47.13,31,991,2.7
2022,11,15,18,0,29.3,0,0,3,51.59,0,992,3.8000000000000003
2022,11,15,19,0,28,0,0,3,55.42,0,992,4.7
2022,11,15,20,0,26.5,0,0,1,62.17,0,993,4.5
2022,11,15,21,0,25.3,0,0,0,68.81,0,993,4.4
2022,11,15,22,0,24.3,0,0,8,75.51,0,993,4
2022,11,15,23,0,23.6,0,0,8,81.09,0,993,3.7
2022,11,16,0,0,23.1,0,0,1,85.10000000000001,0,992,3.5
2022,11,16,1,0,22.8,0,0,0,87.18,0,992,3.4000000000000004
2022,11,16,2,0,22.5,0,0,0,88.63,0,991,3.3000000000000003
2022,11,16,3,0,22.200000000000003,0,0,0,89.86,0,991,3.1
2022,11,16,4,0,21.900000000000002,0,0,0,90.9,0,991,3
2022,11,16,5,0,22,0,0,0,89.82000000000001,0,992,3.2
2022,11,16,6,0,24.1,47,632,0,77.79,191,992,4.7
2022,11,16,7,0,27.1,67,834,0,61.13,450,993,5.2
2022,11,16,8,0,30,79,924,0,48.13,691,993,4.800000000000001
2022,11,16,9,0,32.4,90,968,0,39.88,886,993,4.3
2022,11,16,10,0,34.300000000000004,96,992,0,34.22,1018,992,4
2022,11,16,11,0,35.7,100,1000,0,30.29,1075,991,3.7
2022,11,16,12,0,36.7,102,991,0,27.85,1050,990,3.5
2022,11,16,13,0,37.1,101,963,0,27.240000000000002,945,989,3.4000000000000004
2022,11,16,14,0,36.9,96,915,1,27.93,771,988,3.3000000000000003
2022,11,16,15,0,36.2,90,819,0,29.68,543,988,3.2
2022,11,16,16,0,34.7,184,76,3,33.4,210,988,3.2
2022,11,16,17,0,31.8,41,2,3,48.03,41,989,2.3000000000000003
2022,11,16,18,0,30.3,0,0,3,52.07,0,990,3.5
2022,11,16,19,0,29.1,0,0,3,54.89,0,991,4.7
